library,version,sign,date
drools-compiler,5.2.0-SNAPSHOT,+,2011-04-18
drools-compiler,5.2.0-SNAPSHOT,-,2011-04-18
drools-compiler,5.5.0-SNAPSHOT,-,2012-12-19
drools-compiler,5.5.1-SNAPSHOT,-,2013-02-09
drools-compiler,5.4.0-SNAPSHOT,+,2011-09-29
drools-compiler,5.5.0.Final,-,2012-12-19
drools-compiler,5.5.0.Final,+,2012-10-03
drools-compiler,5.4.0-SNAPSHOT,-,2012-01-04
drools-compiler,5.2.0-SNAPSHOT,-,2011-06-25
jaxb-impl,2.1.13,+,2012-04-12
jaxb-impl,2.1.13,+,2012-06-26
jaxb-impl,2.2.4,-,2013-02-09
jaxb-impl,2.1.13,-,2012-10-03
jaxb-impl,2.2.4,+,2012-10-03
jaxb-impl,2.1.13,+,2012-01-04
jaxb-impl,2.1.13,-,2012-04-12
drools-informer-core,5.5.0-SNAPSHOT,-,2012-12-19
drools-informer-core,5.4.0-SNAPSHOT,+,2011-09-29
drools-informer-core,5.4.0-SNAPSHOT,-,2012-01-04
