library,version,sign,date
junit,4.8.1,+,2012-04-12
junit,4.8.1,-,2012-11-27
junit,4.8.1,-,2013-02-03
junit,4.8.1,-,2012-07-18
junit,4.8.1,-,2012-01-23
junit,4.8.1,+,2012-01-06
junit,4.8.1,-,2013-02-09
junit,4.8.1,-,2012-04-12
junit,4.8.1,+,2012-01-23
drools-compiler,5.5.0-SNAPSHOT,-,2013-02-03
drools-compiler,5.6.0.Final,+,2014-05-23
drools-compiler,5.5.0.Final,+,2012-12-10
drools-compiler,5.5.0.Final,-,2013-02-03
drools-compiler,5.5.1-SNAPSHOT,-,2013-02-09
drools-compiler,5.4.0-SNAPSHOT,-,2012-01-23
jaxb2-value-constructor,3.0,+,2012-04-12
jaxb2-value-constructor,3.0,-,2012-01-20
jaxb2-value-constructor,3.0,-,2013-02-03
jaxb2-value-constructor,3.0,+,2012-11-27
maven-hyperjaxb3-plugin,0.5.6,-,2013-02-09
maven-hyperjaxb3-plugin,0.5.6,-,2012-01-23
maven-hyperjaxb3-plugin,0.5.6,-,2012-04-12
maven-hyperjaxb3-plugin,0.5.6,+,2012-11-27
maven-hyperjaxb3-plugin,0.5.6,+,2012-01-23
maven-hyperjaxb3-plugin,0.5.6,+,2012-04-12
maven-hyperjaxb3-plugin,0.5.6,-,2012-11-27
maven-hyperjaxb3-plugin,0.5.6,-,2013-02-03
maven-hyperjaxb3-plugin,0.5.6,+,2012-07-18
hsqldb,2.2.6,-,2012-04-12
hsqldb,1.8.0.10,-,2012-01-20
hsqldb,2.2.6,+,2012-04-12
hsqldb,2.2.6,+,2012-01-23
hsqldb,2.2.9,+,2012-11-27
hsqldb,2.2.6,-,2012-07-18
hsqldb,2.0.0,-,2012-01-23
hibernate-core,3.5.6-Final,-,2012-04-12
hibernate-core,3.5.6-Final,+,2012-04-12
hibernate-core,3.5.6-Final,-,2012-12-17
hibernate-core,3.5.6-Final,-,2012-07-18
hibernate-core,3.5.6-Final,+,2012-01-23
hibernate-core,3.3.2.GA,-,2012-01-20
hibernate-core,3.5.6-Final,+,2012-07-18
hibernate-core,3.5.6-Final,+,2012-11-27
maven-core,3.0.3,+,2012-11-27
maven-jaxb-plugin,1.1.1,+,2012-04-12
maven-jaxb-plugin,1.1.1,-,2012-04-12
maven-jaxb-plugin,1.1.1,+,2012-11-27
maven-jaxb-plugin,1.1.1,+,2012-01-06
maven-jaxb-plugin,1.1.1,-,2012-11-27
maven-plugin-api,3.0.3,+,2012-11-27
maven-plugin-api,3.0.3,-,2012-11-27
maven-plugin-api,3.0.3,+,2012-04-12
maven-plugin-api,3.0.3,-,2012-04-12
hibernate-annotations,3.5.6-Final,-,2012-04-12
hibernate-annotations,3.5.6-Final,+,2012-04-12
hibernate-annotations,3.5.6-Final,-,2012-12-17
hibernate-annotations,3.5.6-Final,-,2012-07-18
hibernate-annotations,3.5.6-Final,+,2012-01-23
hibernate-annotations,3.5.6-Final,+,2012-07-18
hibernate-annotations,3.5.6-Final,+,2012-11-27
hibernate-entitymanager,3.5.6-Final,-,2012-04-12
hibernate-entitymanager,3.5.6-Final,+,2012-04-12
hibernate-entitymanager,3.5.6-Final,-,2012-12-17
hibernate-entitymanager,3.5.6-Final,-,2012-07-18
hibernate-entitymanager,3.5.6-Final,+,2012-01-23
hibernate-entitymanager,3.3.2.GA,-,2012-01-20
hibernate-entitymanager,3.5.6-Final,+,2012-07-18
hibernate-entitymanager,3.5.6-Final,+,2012-11-27
jaxb-impl,2.1.13,+,2012-04-12
jaxb-impl,2.2.4,-,2013-02-09
jaxb-impl,2.2.4,+,2012-11-27
jaxb-impl,2.1.13,-,2012-12-17
jaxb-impl,2.1.13,+,2012-01-23
jaxb-impl,2.1.13,-,2012-04-12
jaxb2-fluent-api,3.0,+,2012-04-12
jaxb2-fluent-api,3.0,-,2013-02-03
jaxb2-fluent-api,3.0,+,2012-11-27
empire,0.8.4,+,2014-05-23
sesame,0.8.4,+,2014-05-23
jaxb-xjc,2.2.4,+,2012-11-27
hibernate-commons-annotations,3.2.0.Final,-,2012-04-12
hibernate-commons-annotations,3.2.0.Final,+,2012-11-27
hibernate-commons-annotations,3.2.0.Final,-,2012-07-18
hibernate-commons-annotations,3.2.0.Final,-,2012-12-17
hibernate-commons-annotations,3.2.0.Final,+,2012-01-23
hibernate-commons-annotations,3.2.0.Final,+,2012-07-18
hibernate-commons-annotations,3.2.0.Final,+,2012-04-12
drools-shapes-utilities,5.5.0-SNAPSHOT,-,2013-02-03
drools-shapes-utilities,5.5.0-SNAPSHOT,-,2012-07-18
drools-shapes-utilities,5.5.0-SNAPSHOT,-,2012-11-27
drools-shapes-utilities,5.5.0-SNAPSHOT,+,2012-04-12
