library,version,sign,date
javax.servlet-api,3.0.1,+,2014-04-21
javax.servlet-api,3.0.1,-,2014-03-08
javax.servlet-api,3.0.1,-,2016-10-14
spring-test,3.2.5.RELEASE,-,2014-03-08
spring-test,4.3.17.RELEASE,-,2018-06-01
spring-test,4.0.0.RELEASE,-,2015-12-31
spring-test,3.0.5.RELEASE,-,2018-04-28
xillium-base,1.0-SNAPSHOT,-,2014-05-30
xillium-base,1.1.0,-,2016-10-14
xillium-base,1.1-SNAPSHOT,-,2015-05-21
spring-jdbc,3.2.5.RELEASE,-,2014-03-08
spring-jdbc,4.3.17.RELEASE,-,2018-06-01
spring-jdbc,4.0.0.RELEASE,-,2015-12-31
spring-jdbc,3.0.5.RELEASE,-,2018-04-28
spring-jdbc,3.0.5.RELEASE,+,2015-12-31
hsqldb,2.4.1,+,2018-06-01
hsqldb,2.3.1,+,2014-03-08
hsqldb,2.3.1,-,2016-10-14
hsqldb,2.3.2,-,2016-10-14
hsqldb,2.3.4,-,2018-06-01
hsqldb,2.3.1,-,2014-05-30
xillium-core,1.0-SNAPSHOT,-,2014-05-30
xillium-core,1.1.0,-,2016-10-14
xillium-core,1.1-SNAPSHOT,-,2015-05-21
spring-tx,3.2.5.RELEASE,-,2014-03-08
spring-tx,4.3.17.RELEASE,-,2018-06-01
spring-tx,4.0.0.RELEASE,-,2015-12-31
spring-tx,3.0.5.RELEASE,-,2018-04-28
spring-tx,3.0.5.RELEASE,+,2015-12-31
xillium-data,1.0-SNAPSHOT,-,2014-05-30
xillium-data,1.1.0,-,2016-10-14
xillium-data,1.1-SNAPSHOT,-,2015-05-21
tomcat-jdbc,7.0.30,-,2016-10-14
tomcat-jdbc,7.0.30,+,2014-03-08
spring-context,4.3.17.RELEASE,-,2018-06-01
spring-context,4.0.0.RELEASE,-,2015-12-31
spring-context,3.0.5.RELEASE,-,2018-04-28
spring-context,4.3.17.RELEASE,+,2018-04-28
