library,version,sign,date
hamcrest-library,1.3,-,2019-11-19
hamcrest-library,1.3,+,2019-08-27
maven-model,2.0,-,2005-10-28
maven-model,2.0-beta-1-SNAPSHOT,+,2005-07-21
maven-model,2.0-beta-1,-,2005-10-28
maven-model,2.1-SNAPSHOT,-,2007-09-04
maven-model,2.1-SNAPSHOT,+,2008-02-29
maven-model,2.0-SNAPSHOT,-,2007-06-28
maven-model,2.0-SNAPSHOT,+,2005-02-28
maven-model,2.0-beta-1,-,2005-10-11
maven-model,2.0-beta-1-SNAPSHOT,+,2005-08-02
maven-model,2.0-SNAPSHOT,-,2005-03-16
maven-model,2.0-beta-1,-,2005-10-18
maven-model,2.0,-,2005-11-16
maven-model,2.0-beta-1,-,2005-09-16
maven-model,2.0-SNAPSHOT,+,2005-03-08
maven-model,4.0.0-pre-alpha1,-,2005-10-28
maven-model,2.0-beta-4-SNAPSHOT,-,2005-10-14
maven-model,2.0-SNAPSHOT,+,2005-03-04
maven-model,2.1-SNAPSHOT,-,2008-02-29
maven-model,2.0-beta-1-SNAPSHOT,-,2005-10-28
maven-model,2.0-alpha-2,-,2005-05-17
maven-model,2.0-SNAPSHOT,+,2005-03-16
maven-model,2.0-SNAPSHOT,-,2005-04-08
maven-model,2.0-SNAPSHOT,+,2005-03-10
maven-model,2.0-SNAPSHOT,-,2005-04-04
maven-model,2.1-SNAPSHOT,-,2008-09-27
maven-model,2.0-beta-3-SNAPSHOT,-,2005-10-28
maven-model,2.0-SNAPSHOT,-,2008-09-27
maven-model,2.0.1,-,2005-12-12
maven-model,2.0.1,+,2005-11-16
maven-model,2.0-SNAPSHOT,+,2005-03-23
maven-model,2.0,+,2006-01-12
maven-model,2.0-SNAPSHOT,-,2005-10-28
maven-model,2.0-SNAPSHOT,+,2007-04-22
maven-model,2.0-SNAPSHOT,+,2007-09-04
maven-model,2.0.4,-,2007-02-09
maven-model,2.0.2-SNAPSHOT,-,2005-12-12
maven-model,2.0-SNAPSHOT,-,2005-05-10
maven-model,2.0-SNAPSHOT,-,2005-11-16
maven-model,2.1-SNAPSHOT,+,2007-09-04
maven-model,2.0-SNAPSHOT,-,2007-04-22
maven-model,2.0-beta-1-SNAPSHOT,+,2005-07-04
maven-model,2.0-SNAPSHOT,+,2005-04-22
maven-model,2.0-alpha-3,-,2005-06-27
maven-model,2.0-SNAPSHOT,+,2005-04-20
maven-model,2.0-SNAPSHOT,-,2005-05-13
maven-model,2.0-SNAPSHOT,-,2004-12-24
maven-model,2.0,-,2006-12-07
maven-model,2.0,+,2005-10-14
maven-model,2.0-beta-3,-,2005-10-06
maven-model,2.0-SNAPSHOT,+,2005-05-10
maven-model,2.0-beta-3,-,2005-10-04
maven-model,2.1-SNAPSHOT,-,2008-05-05
maven-model,2.0-SNAPSHOT,+,2004-12-24
maven-model,2.0-SNAPSHOT,-,2006-04-07
maven-model,2.0-beta-3-SNAPSHOT,-,2005-10-04
maven-model,2.0-beta-3-SNAPSHOT,-,2005-10-03
maven-model,2.0-SNAPSHOT,-,2005-06-23
maven-model,2.0-SNAPSHOT,-,2005-06-20
maven-model,2.0-beta-3,+,2005-10-03
maven-model,2.0-beta-3,+,2005-10-04
maven-model,2.0-beta-2,+,2005-09-26
maven-model,2.0-SNAPSHOT,+,2005-06-07
maven-model,2.0-beta-2,-,2005-09-26
