library,version,sign,date
plexus-utils,1.0-alpha-3,+,2005-05-30
plexus-utils,1.0.4,-,2006-07-07
plexus-utils,1.0.4-SNAPSHOT,-,2005-10-08
plexus-utils,1.0-alpha-1,-,2005-10-04
plexus-utils,1.0-alpha-1-SNAPSHOT,-,2005-05-13
plexus-utils,1.0-alpha-1-SNAPSHOT,+,2004-10-26
plexus-utils,1.0.2-SNAPSHOT,-,2005-09-16
plexus-utils,1.0.1,+,2005-07-21
plexus-utils,1.0-alpha-3,+,2005-06-14
plexus-utils,1.0-alpha-2,-,2005-05-13
plexus-utils,1.0.4,+,2005-10-18
plexus-utils,1.0.4,+,2010-05-30
plexus-utils,1.0-alpha-3,+,2005-05-13
plexus-utils,1.4.1-SNAPSHOT,-,2007-02-28
plexus-utils,1.0-alpha-2-SNAPSHOT,-,2005-03-24
plexus-utils,1.0.5,+,2005-12-12
plexus-utils,1.0-alpha-2,+,2005-05-30
plexus-utils,1.0.4,+,2005-10-08
plexus-utils,1.0.4,+,2005-10-04
plexus-utils,1.0.1,+,2005-06-27
plexus-utils,1.0-alpha-1-SNAPSHOT,-,2005-10-18
plexus-utils,1.0.3,+,2005-10-03
plexus-utils,1.0-alpha-1-SNAPSHOT,+,2005-04-20
plexus-utils,1.0.2,+,2005-09-16
plexus-utils,1.5.8,-,2009-10-22
plexus-utils,1.0.2,+,2005-10-03
plexus-utils,1.0.4,+,2007-08-16
plexus-utils,1.0.3,+,2005-09-16
plexus-utils,1.4.5,-,2007-08-16
plexus-utils,1.0-alpha-2,+,2005-04-01
plexus-utils,1.0-alpha-2,+,2005-09-16
plexus-utils,1.0.4-SNAPSHOT,+,2005-10-04
plexus-utils,1.0.4,-,2010-05-30
plexus-utils,1.3,+,2007-08-16
plexus-utils,1.4.1,-,2007-04-24
plexus-utils,1.0-alpha-2,-,2005-06-21
plexus-utils,1.1,+,2007-08-16
plexus-utils,1.0-alpha-1-SNAPSHOT,+,2004-09-18
plexus-utils,1.0-alpha-2-SNAPSHOT,+,2005-03-10
plexus-utils,1.0.3,-,2005-09-16
plexus-utils,1.0.3,-,2005-10-04
plexus-utils,1.0-alpha-3,+,2005-06-20
plexus-utils,1.0-alpha-2,+,2005-04-20
plexus-utils,1.0-alpha-3,-,2005-09-16
plexus-utils,1.0.3,-,2005-09-26
plexus-utils,1.0-alpha-3,-,2005-10-04
plexus-utils,1.0.3,+,2005-08-02
plexus-utils,1.0-alpha-3,-,2005-09-26
plexus-utils,1.5.5,+,2007-08-16
plexus-utils,1.0.5,-,2005-12-12
plexus-utils,1.0.2-SNAPSHOT,+,2005-07-21
plexus-utils,1.0-alpha-2,+,2005-08-02
plexus-utils,1.0.2-SNAPSHOT,+,2005-08-02
plexus-utils,1.0-alpha-2,-,2005-07-21
plexus-utils,1.0.3,-,2007-08-16
plexus-utils,1.0.2,-,2005-09-16
plexus-utils,1.0.2,-,2005-10-04
plexus-utils,1.0-alpha-3,-,2006-07-07
plexus-utils,1.1,-,2006-07-07
plexus-utils,1.0-alpha-3,+,2005-08-02
plexus-utils,1.4.5,+,2007-08-16
plexus-utils,1.0-alpha-1-SNAPSHOT,-,2004-10-26
plexus-utils,1.0.4,+,2009-10-22
plexus-utils,1.0-alpha-3,+,2005-04-20
plexus-utils,1.0.4,-,2005-10-14
plexus-utils,1.0.4,-,2005-10-18
plexus-utils,1.0-alpha-3,-,2005-06-27
plexus-utils,1.0.2-SNAPSHOT,-,2005-08-02
plexus-utils,1.5.8,+,2007-08-16
plexus-utils,1.0-alpha-2,-,2005-09-16
plexus-utils,1.0-alpha-2,-,2005-04-01
plexus-utils,1.0.5,-,2006-07-07
plexus-utils,1.0-alpha-3,+,2005-10-03
plexus-utils,1.1,+,2005-12-12
plexus-utils,1.0-alpha-3,+,2005-09-16
plexus-utils,1.0.1,-,2005-07-21
plexus-utils,1.0-alpha-2,-,2005-09-26
plexus-utils,1.0.2,-,2005-09-26
plexus-utils,1.0.2,+,2005-08-02
plexus-utils,1.0-alpha-1,+,2004-10-26
