library,version,sign,date
wagon-file,1.0-alpha-5,+,2009-10-22
wagon-file,1.0-alpha-5,-,2010-05-30
wagon-file,1.0-alpha-5,+,2010-05-30
maven-model-builder,3.0-alpha-3,-,2009-11-09
maven-model-builder,3.0-SNAPSHOT,-,2009-11-09
maven-model-builder,3.0-SNAPSHOT,-,2009-10-26
maven-model-builder,3.0-SNAPSHOT,+,2009-03-01
maven-model,2.0-SNAPSHOT,+,2008-11-25
plexus-component-annotations,1.0-beta-1,+,2009-04-23
plexus-component-annotations,1.0-beta-1,+,2008-12-14
plexus-component-annotations,1.0-beta-1,-,2009-04-23
wagon-provider-api,1.0-alpha-5,+,2009-10-22
wagon-provider-api,1.0-alpha-5,-,2010-05-30
wagon-provider-api,1.0-alpha-5,+,2010-05-30
plexus-utils,1.4.6,+,2009-01-04
plexus-utils,1.0.2,-,2019-11-19
plexus-utils,1.0.4,+,2010-05-30
plexus-utils,1.4.6,-,2009-04-23
plexus-utils,1.0.3,-,2009-01-31
plexus-utils,1.1,-,2009-03-01
plexus-utils,1.5.5,+,2009-03-01
plexus-utils,1.5.8,+,2009-05-12
plexus-utils,1.5.5,-,2019-11-19
plexus-utils,1.5.5,-,2009-03-01
plexus-utils,1.0.4,-,2010-05-30
plexus-utils,1.5.1,-,2009-03-01
plexus-utils,1.5.5,+,2008-12-14
plexus-utils,1.5.5,+,2009-04-23
plexus-utils,1.5.5,+,2009-01-31
plexus-utils,1.5.1,+,2009-03-01
plexus-utils,1.5.1,+,2008-11-25
plexus-utils,1.5.8,-,2009-10-22
plexus-utils,1.5.5,-,2009-01-31
plexus-utils,1.5.5,-,2009-04-23
plexus-utils,1.0.4,+,2009-10-22
plexus-utils,1.5.1,-,2009-04-23
maven-artifact,3.0-SNAPSHOT,-,2009-03-01
