library,version,sign,date
hamcrest-core,1.3,-,2013-06-19
hamcrest-core,1.3,+,2013-06-03
hamcrest-core,1.3,-,2013-12-05
hamcrest-core,1.3,+,2013-06-19
hamcrest-core,1.3,-,2019-09-24
hamcrest-core,1.3,+,2013-12-05
junit,4.11,+,2013-06-03
junit,4.11,-,2013-06-19
junit,4.11,+,2013-12-05
junit,4.11,-,2013-12-05
junit,4.11,+,2013-06-19
junit,4.11,-,2019-09-24
maven-plugin,2.2.1,-,2013-04-26
maven-plugin,3.4,+,2019-09-24
maven-plugin,2.2.1,+,2011-12-05
jenkins-test-harness-tools,2.2,+,2019-09-24
maven-release-manager,2.1,+,2013-12-05
maven-release-manager,2.1,+,2011-03-10
maven-release-manager,2.1,-,2019-09-24
maven-release-manager,2.1,-,2013-06-19
maven-release-manager,2.1,+,2013-06-19
maven-release-manager,2.1,-,2013-12-05
test-annotations,1.3,+,2015-05-22
test-annotations,1.3,-,2019-09-24
maven-release-api,2.5.3,+,2019-09-24
dashboard-view,2.0,-,2013-12-05
dashboard-view,2.0,+,2013-06-19
dashboard-view,2.0,+,2012-04-06
dashboard-view,2.0,+,2013-12-05
dashboard-view,2.0,-,2013-06-19
dashboard-view,2.0,+,2013-06-03
dashboard-view,2.0,-,2013-06-03
mockito-core,1.9.5,+,2013-06-19
mockito-core,1.9.5,-,2019-09-24
mockito-core,1.9.5,+,2013-12-05
mockito-core,1.9.5,+,2013-06-03
mockito-core,1.9.5,-,2013-06-19
mockito-core,1.9.5,-,2013-12-05
wiremock-jre8,2.25.1,+,2019-12-06
