library,version,sign,date
jackson-annotations,2.1.2,-,2013-02-27
jackson-annotations,2.1.2,+,2013-02-21
validation-api,1.0.0.GA,-,2013-02-27
configuration,0.70,+,2013-02-21
configuration,0.70,-,2013-02-27
testing,0.66,-,2013-02-21
testing,0.58,-,2012-07-25
testing,0.70,-,2013-02-27
jersey-core,1.9.1,+,2013-02-21
jersey-core,1.9.1,-,2013-02-27
json,0.70,+,2013-02-21
json,0.70,-,2013-02-27
units,0.66,-,2013-02-21
units,0.58,-,2012-07-25
units,0.70,+,2013-02-21
units,0.70,-,2013-02-27
testng,6.0.1,-,2013-02-21
testng,6.0.1,-,2013-02-27
guava,12.0,-,2013-02-27
guava,12.0,+,2013-02-21
guava,11.0.2,-,2012-11-16
command,0.1,+,2013-08-10
javax.inject,1,+,2013-02-21
javax.inject,1,-,2013-02-27
