library,version,sign,date
airship-coordinator,0.10-SNAPSHOT,-,2013-01-10
airship-coordinator,0.9-SNAPSHOT,-,2013-01-10
airship-coordinator,0.10,-,2013-02-21
airship-coordinator,0.9,-,2013-01-10
airship-coordinator,0.11-SNAPSHOT,-,2013-02-27
jnr-posix,2.0,+,2013-02-27
jnr-posix,2.0,-,2013-03-06
jnr-posix,2.0,+,2013-02-21
jnr-posix,2.0,-,2013-02-27
jnr-posix,2.0,-,2013-02-21
configuration,0.70,+,2013-02-21
configuration,0.70,-,2013-02-27
airship-shared,0.10-SNAPSHOT,-,2013-01-10
airship-shared,0.9-SNAPSHOT,-,2013-01-10
airship-shared,0.10,-,2013-02-21
airship-shared,0.9,-,2013-01-10
airship-shared,0.11-SNAPSHOT,+,2013-02-21
airship-shared,0.11-SNAPSHOT,-,2013-02-27
units,0.66,-,2013-02-21
units,0.58,-,2012-07-25
units,0.70,+,2013-02-21
units,0.70,-,2013-02-27
jansi,1.7,-,2013-03-06
jansi,1.7,-,2013-02-27
jansi,1.7,+,2013-02-27
node,0.70,+,2013-02-21
node,0.70,-,2013-02-27
javax.servlet-api,3.0.1,-,2013-02-27
javax.servlet-api,3.0.1,+,2013-02-21
airship-agent,0.9-SNAPSHOT,-,2013-01-10
airship-agent,0.10,-,2013-02-21
airship-agent,0.9,-,2013-01-10
airship-agent,0.10-SNAPSHOT,-,2013-01-10
airship-agent,0.11-SNAPSHOT,-,2013-02-27
airship-agent,0.11-SNAPSHOT,-,2013-02-21
http-server,0.70,+,2013-02-21
http-server,0.70,-,2013-02-27
aws-java-sdk,1.3.32,-,2013-02-27
aws-java-sdk,1.3.32,+,2013-02-21
aws-java-sdk,1.3.32,+,2013-02-27
aws-java-sdk,1.2.7,-,2013-02-21
json,0.70,+,2013-02-21
json,0.70,-,2013-02-27
testng,6.0.1,-,2013-02-21
testng,6.0.1,-,2013-02-27
airline,0.5,+,2013-02-27
airline,0.5-SNAPSHOT,-,2012-11-19
airline,0.5-SNAPSHOT,+,2012-11-16
airline,0.5,-,2013-02-27
airline,0.5,+,2013-02-21
guava,12.0,-,2013-02-27
guava,12.0,+,2013-02-21
guava,11.0.2,-,2012-11-16
javax.inject,1,+,2013-02-21
javax.inject,1,-,2013-02-27
