library,version,sign,date
google-api-client,1.23.0,+,2018-01-12
google-api-client,1.30.7,-,2020-03-10
google-api-client,1.22.0,-,2017-09-08
google-api-client,1.30.9,+,2020-03-10
google-api-client,1.30.7,+,2020-01-10
google-api-client,1.25.0,-,2019-09-13
google-api-client,1.25.0,+,2019-03-11
google-api-client,1.22.0,+,2017-12-01
google-api-client,1.6.0-beta,-,2014-09-17
google-api-client,1.22.0,-,2017-12-29
google-api-client,1.23.0,-,2019-03-11
google-api-client,1.22.0,-,2018-01-12
google-api-client,1.22.0,+,2017-09-21
google-api-client,1.23.0,+,2019-03-08
google-api-client,1.6.0-beta,+,2012-12-18
google-api-client,1.23.0,+,2019-03-07
google-api-client,1.30.2,+,2019-09-13
google-api-client,1.22.0,+,2017-12-29
google-api-client,1.30.2,-,2020-01-10
google-api-client,1.23.0,-,2019-03-08
google-api-client,1.23.0,-,2019-03-07
spring-security-ldap,3.0.5.RELEASE,-,2011-11-24
spring-security-ldap,3.0.5.RELEASE,+,2011-11-09
liquibase-core,3.0.7,+,2014-03-07
liquibase-core,3.3.2,-,2015-10-26
liquibase-core,3.0.7,-,2015-03-17
mail,1.4.7,-,2016-12-07
mail,1.4.4,+,2012-06-21
mail,1.4.4,+,2011-10-20
mail,1.4.7,+,2016-12-07
mail,1.4.7,-,2019-03-07
mail,1.4.7,-,2019-03-08
mail,1.4.4,-,2011-11-09
mail,1.4.4,-,2014-01-27
mail,1.4.7,+,2019-03-07
mail,1.4.7,-,2015-11-20
mail,1.4.7,+,2019-03-08
mail,1.4.7,+,2015-11-20
mail,1.4.4,-,2015-01-16
mail,1.4.4,+,2014-01-27
mail,1.4.4,-,2012-06-21
mail,1.4.4,+,2011-11-09
jaxws-api,2.3.1,+,2019-03-10
spring-security-taglibs,3.0.5.RELEASE,-,2011-11-24
spring-security-taglibs,3.0.5.RELEASE,-,2011-10-20
spring-security-taglibs,3.0.5.RELEASE,+,2011-10-20
spring-security-taglibs,3.0.5.RELEASE,-,2011-11-09
spring-security-taglibs,3.0.5.RELEASE,+,2011-11-09
spring-ldap-core,2.1.0.RELEASE,-,2016-12-07
spring-ldap-core,2.1.0.RELEASE,+,2016-06-24
spring-ldap-core,2.0.4.RELEASE,-,2016-06-24
spring-ldap-core,2.1.0.RELEASE,-,2019-03-02
spring-ldap-core,2.0.4.RELEASE,+,2015-10-21
spring-ldap-core,2.1.0.RELEASE,+,2016-12-07
freemarker-java8,1.3.0,-,2020-04-23
freemarker-java8,2.0.0,+,2020-04-23
freemarker-java8,1.3.0,+,2019-04-01
mock-javamail,1.9,+,2012-06-21
mock-javamail,1.9,+,2014-03-07
mock-javamail,1.9,+,2014-01-27
mock-javamail,1.9,+,2011-11-28
mock-javamail,1.9,-,2016-12-07
mock-javamail,1.9,-,2014-01-27
mock-javamail,1.9,-,2019-03-08
mock-javamail,1.9,+,2016-12-07
mock-javamail,1.9,-,2019-03-07
mock-javamail,1.9,-,2014-03-07
mock-javamail,1.9,+,2019-03-07
mock-javamail,1.9,+,2019-03-08
mock-javamail,1.9,-,2012-06-21
springfox-swagger-ui,2.9.2,-,2019-03-11
springfox-swagger-ui,2.9.2,+,2019-03-05
lang-tag,1.4.4,+,2019-06-21
google-api-services-calendar,v3-rev370-1.25.0,+,2019-03-11
google-api-services-calendar,v3-rev20191117-1.30.3,+,2020-01-10
google-api-services-calendar,v3-rev20200315-1.30.9,-,2020-03-31
google-api-services-calendar,v3-rev276-1.23.0,+,2018-01-12
google-api-services-calendar,v3-rev24-1.13.2-beta,-,2014-09-17
google-api-services-calendar,v3-rev254-1.22.0,-,2017-09-08
google-api-services-calendar,v3-rev205-1.22.0,+,2017-09-21
google-api-services-calendar,v3-rev281-1.23.0,-,2019-03-11
google-api-services-calendar,v3-rev20190903-1.30.1,-,2020-01-10
google-api-services-calendar,v3-rev254-1.22.0,-,2018-01-12
google-api-services-calendar,v3-rev20200426-1.30.9,-,2020-05-11
google-api-services-calendar,v3-rev20191117-1.30.3,-,2020-03-10
google-api-services-calendar,v3-rev281-1.23.0,-,2019-03-08
google-api-services-calendar,v3-rev281-1.23.0,-,2019-03-07
google-api-services-calendar,v3-rev254-1.22.0,+,2017-12-01
google-api-services-calendar,v3-rev370-1.25.0,-,2019-09-13
google-api-services-calendar,v3-rev20200315-1.30.9,+,2020-03-31
google-api-services-calendar,v3-rev24-1.13.2-beta,+,2012-12-18
google-api-services-calendar,v3-rev20200426-1.30.9,+,2020-05-11
google-api-services-calendar,v3-rev20190903-1.30.1,+,2019-09-13
google-api-services-calendar,v3-rev254-1.22.0,+,2017-12-29
google-api-services-calendar,v3-rev20200315-1.30.9,-,2020-05-04
google-api-services-calendar,v3-rev20200426-1.30.9,-,2020-05-04
google-api-services-calendar,v3-rev20200428-1.30.9,-,2020-05-11
google-api-services-calendar,v3-rev276-1.23.0,-,2018-01-12
google-api-services-calendar,v3-rev20191117-1.30.9,-,2020-03-31
google-api-services-calendar,v3-rev205-1.22.0,-,2016-08-08
google-api-services-calendar,v3-rev281-1.23.0,+,2018-01-12
google-api-services-calendar,v3-rev20191117-1.30.9,+,2020-03-10
google-api-services-calendar,v3-rev281-1.23.0,+,2019-03-07
google-api-services-calendar,v3-rev20191117-1.30.9,+,2020-03-31
google-api-services-calendar,v3-rev20200315-1.30.9,+,2020-05-04
google-api-services-calendar,v3-rev281-1.23.0,+,2019-03-08
google-api-services-calendar,v3-rev20200428-1.30.9,+,2020-05-11
google-api-services-calendar,v3-rev20200426-1.30.9,+,2020-05-04
google-api-services-calendar,v3-rev254-1.22.0,-,2017-12-29
jollyday,0.4.7,-,2014-01-27
jollyday,0.4.7,-,2014-03-07
jollyday,0.5.9,+,2019-10-02
jollyday,0.4.4,+,2012-06-21
jollyday,0.5.8,-,2019-10-02
jollyday,0.4.7,-,2016-12-07
jollyday,0.4.7,-,2019-03-07
jollyday,0.5.9,-,2020-01-08
jollyday,0.5.10,+,2020-01-10
jollyday,0.5.9,+,2020-01-10
jollyday,0.4.7,-,2019-03-08
jollyday,0.5.8,+,2019-11-01
jollyday,0.4.7,+,2016-12-07
jollyday,0.4.7,+,2019-03-08
jollyday,0.4.7,-,2019-04-01
jollyday,0.4.7,+,2019-03-07
jollyday,0.4.7,+,2015-11-20
jollyday,0.5.8,+,2019-04-01
jollyday,0.4.4,-,2012-06-21
jollyday,0.4.4,+,2011-11-16
jollyday,0.5.9,-,2020-01-10
jollyday,0.5.8,-,2019-11-06
jollyday,0.5.10,+,2020-01-08
jollyday,0.5.9,+,2019-11-06
jollyday,0.5.9,-,2019-11-01
jollyday,0.4.7,-,2015-11-20
jollyday,0.4.7,+,2014-01-27
jollyday,0.4.7,+,2014-03-07
jollyday,0.5.10,-,2020-01-10
jollyday,0.4.4,-,2013-03-27
jstl,1.2,-,2014-03-07
jstl,1.2,-,2015-10-26
jstl,1.2,-,2011-10-20
jstl,1.2,+,2011-10-20
jstl,1.2,+,2011-11-09
jstl,1.2,-,2012-06-21
jstl,1.2,+,2014-03-07
jstl,1.2,+,2014-01-27
jstl,1.2,-,2011-11-09
jstl,1.2,-,2014-01-27
jstl,1.2,+,2012-06-21
swagger-annotations,1.5.21,+,2019-03-11
swagger-annotations,1.6.0,-,2020-03-31
swagger-annotations,1.6.1,+,2020-03-31
swagger-annotations,1.6.0,+,2020-03-31
swagger-annotations,1.5.21,+,2020-03-31
swagger-annotations,1.5.21,-,2020-03-31
swagger-annotations,1.5.21,-,2019-03-11
springfox-swagger2,2.9.2,-,2019-03-11
springfox-swagger2,2.9.2,+,2019-03-05
springfox-swagger2,2.9.2,+,2019-03-11
ical4j,3.0.15,-,2020-03-10
ical4j,3.0.15,-,2020-03-31
ical4j,3.0.14,-,2020-03-10
ical4j,3.0.11,+,2020-01-17
ical4j,3.0.18,-,2020-03-31
ical4j,3.0.11,-,2019-02-09
jaxb-impl,2.3.2,-,2020-03-31
jaxb-impl,2.3.3,+,2020-04-27
jaxb-impl,2.3.1,-,2020-03-31
jaxb-impl,2.3.2,-,2020-04-27
jaxb-impl,2.3.1,+,2019-04-01
jaxb-impl,2.3.2,+,2020-03-31
jaxb-impl,2.3.1,+,2020-03-31
ews-java-api,2.0,-,2016-12-07
ews-java-api,2.0-SNAPSHOT,-,2015-08-06
ews-java-api,2.0,-,2015-11-20
ews-java-api,2.0,+,2015-10-26
ews-java-api,2.0,+,2015-11-20
ews-java-api,2.0,-,2015-10-26
ews-java-api,2.0,+,2019-03-08
ews-java-api,2.0,+,2019-03-07
ews-java-api,2.0-SNAPSHOT,+,2015-05-15
ews-java-api,2.0-SNAPSHOT,+,2015-08-07
ews-java-api,2.0,-,2019-03-07
ews-java-api,2.0-SNAPSHOT,-,2015-09-04
ews-java-api,2.0,-,2019-03-08
ews-java-api,2.0,+,2016-12-07
jaxb-api,2.3.1,+,2019-04-01
jaxb-core,2.3.0.1,+,2019-04-01
swagger-models,1.5.21,+,2019-03-11
swagger-models,1.5.21,-,2019-03-11
httpclient,4.5.12,+,2020-03-10
httpclient,4.5,-,2019-03-07
httpclient,4.5,+,2015-10-26
httpclient,4.3.6,-,2015-05-15
httpclient,4.3.6,-,2015-08-07
httpclient,4.3.5,+,2014-09-17
httpclient,4.5,-,2016-12-07
httpclient,4.5,-,2015-11-20
httpclient,4.5,+,2019-03-08
httpclient,4.5,+,2019-03-07
httpclient,4.5,-,2019-03-08
httpclient,4.5,+,2016-12-07
httpclient,4.5,-,2015-08-06
httpclient,4.3.5,-,2015-03-17
httpclient,4.5,+,2015-11-20
httpclient,4.5,-,2020-03-10
httpclient,4.5,-,2015-10-26
httpcore,4.4.1,+,2019-03-08
httpcore,4.4.1,+,2015-11-20
httpcore,4.4.1,+,2019-03-07
httpcore,4.4.12,-,2020-01-10
httpcore,4.3.2,+,2014-09-17
httpcore,4.4.12,-,2020-03-10
httpcore,4.3.2,-,2015-03-17
httpcore,4.4.1,-,2015-11-20
httpcore,4.4.13,+,2020-03-10
httpcore,4.3.3,-,2015-08-07
httpcore,4.4.1,+,2016-12-07
httpcore,4.3.3,-,2015-05-15
httpcore,4.4.1,+,2020-01-10
httpcore,4.4.12,+,2020-01-10
httpcore,4.4.12,+,2020-03-10
httpcore,4.4.1,-,2015-10-26
httpcore,4.4.1,-,2020-01-10
httpcore,4.4.1,-,2016-12-07
httpcore,4.4.1,+,2015-10-26
httpcore,4.4.1,-,2015-08-06
httpcore,4.4.1,-,2019-03-07
httpcore,4.4.13,-,2020-03-10
httpcore,4.4.1,-,2019-03-08
