library,version,sign,date
spring-test,2.5,+,2012-11-26
junit,4.7,-,2012-11-26
junit,4.7,+,2012-11-26
jackson-core-asl,1.8.5,+,2012-11-29
jackson-core-asl,1.8.5,-,2012-11-26
jackson-core-asl,1.8.5,+,2012-11-11
hibernate-validator,4.3.0.Final,+,2012-11-26
mysql-connector-java,5.1.18,-,2012-11-29
mysql-connector-java,5.1.18,+,2012-11-26
postgresql,9.0-801.jdbc4,+,2012-11-26
commons-collections,3.2.1,+,2012-11-26
hibernate-search,4.1.1.Final,+,2012-11-26
json-simple,1.1.1,+,2012-12-07
jackson-mapper-asl,1.8.5,+,2012-11-29
jackson-mapper-asl,1.8.5,-,2012-11-26
jackson-mapper-asl,1.8.5,+,2012-11-11
hibernate-commons-annotations,3.3.0.ga,+,2012-11-26
