library,version,sign,date
junit,4.11,-,2014-08-22
junit,3.8.1,-,2014-02-17
junit,3.8.1,-,2014-05-19
junit,4.12,-,2015-12-15
junit,4.11,+,2012-07-09
junit,3.8.1,+,2014-05-19
junit,3.8.1,+,2014-02-03
junit,4.11,-,2014-05-19
junit,4.12,+,2014-08-22
junit,4.12,+,2015-12-15
junit,4.10,-,2012-07-09
junit,4.11,-,2014-02-03
junit,4.11,+,2014-05-19
junit,4.11,+,2014-07-06
junit,4.11,+,2014-02-03
junit,4.10,+,2012-05-17
junit,4.11,+,2014-04-05
httpunit,1.7.2,-,2014-05-19
httpunit,1.7.2,+,2014-04-05
httpunit,1.7.2,+,2014-05-19
httpunit,1.7.1-SNAPSHOT,-,2013-01-15
httpunit,1.7.1-SNAPSHOT,+,2012-12-30
