library,version,sign,date
pircbotx,1.6,-,2012-05-29
pircbotx,1.6,+,2012-06-03
pircbotx,1.6,-,2012-06-03
pircbotx,1.7,-,2012-06-03
jersey-container-grizzly2-http,2.0-SNAPSHOT,-,2012-06-03
jersey-container-grizzly2-http,2.0-SNAPSHOT,+,2012-06-03
jersey-container-grizzly2-http,2.0-SNAPSHOT,+,2012-05-24
joda-time,2.1,+,2012-05-18
joda-time,2.1,-,2012-06-03
joda-time,2.1,+,2012-06-03
jsoup,1.6.2,-,2012-06-03
jsoup,1.6.2,+,2012-06-03
jsoup,1.6.2,+,2012-05-15
commons-io,2.1,-,2012-06-03
commons-io,2.1,+,2012-06-03
jersey-client,2.0-SNAPSHOT,-,2012-06-03
jersey-client,2.0-SNAPSHOT,+,2012-06-03
jersey-client,2.0-SNAPSHOT,+,2012-05-24
lombok,0.10.8,+,2012-06-03
lombok,0.10.8,+,2012-03-21
lombok,0.10.8,-,2012-06-03
lombok,0.10.8,-,2012-03-21
lombok,0.10.8,+,2012-03-04
mysql-connector-java,5.1.19,-,2012-06-03
mysql-connector-java,5.1.19,+,2012-06-03
mysql-connector-java,5.1.19,+,2012-03-21
commons-codec,1.6,+,2012-06-03
commons-codec,1.6,+,2012-03-21
commons-codec,1.6,-,2012-06-03
jersey-server,2.0-SNAPSHOT,-,2012-06-03
jersey-server,2.0-SNAPSHOT,+,2012-06-03
jersey-server,2.0-SNAPSHOT,+,2012-05-24
jline,2.6,+,2012-06-03
jline,2.6,-,2012-06-03
jline,2.6,-,2012-03-21
jline,2.6,+,2012-03-19
jline,2.6,+,2012-03-21
simplesave,1.0.0,-,2012-06-03
simplesave,1.1.1-SNAPSHOT,-,2012-07-14
simplesave,1.0.0,+,2012-03-21
simplesave,1.1.0-SNAPSHOT,-,2012-07-12
simplesave,1.1.0-SNAPSHOT,+,2012-06-03
jersey-common,2.0-SNAPSHOT,-,2012-06-03
jersey-common,2.0-SNAPSHOT,+,2012-06-03
jersey-common,2.0-SNAPSHOT,+,2012-05-24
commons-logging,1.1,+,2012-05-13
commons-logging,1.1,+,2012-06-03
commons-logging,1.1,-,2012-06-03
jcommander,1.20,-,2012-06-03
jcommander,1.20,+,2012-02-20
jcommander,1.20,+,2012-06-03
commons-lang3,3.1,+,2012-03-21
commons-lang3,3.1,-,2012-06-03
commons-lang3,3.1,+,2012-06-03
gson,2.2.1,+,2012-05-15
gson,2.2.1,+,2012-06-03
gson,2.2.1,-,2012-06-03
gson,2.2.1,-,2012-06-08
jersey-media-json,2.0-SNAPSHOT,-,2012-06-03
jersey-media-json,2.0-SNAPSHOT,+,2012-06-03
jersey-media-json,2.0-SNAPSHOT,+,2012-05-24
httpclient,4.1.3,+,2012-06-03
httpclient,4.1.3,+,2012-05-15
httpclient,4.1.3,-,2012-06-03
snakeyaml,1.9,-,2012-06-03
snakeyaml,1.9,+,2012-06-03
