library,version,sign,date
neo4j-kernel,1.5,+,2011-11-11
neo4j-kernel,1.5-SNAPSHOT,+,2011-11-04
neo4j-kernel,1.5,-,2011-11-23
neo4j-kernel,1.5-SNAPSHOT,-,2011-11-04
neo4j-kernel,1.5-SNAPSHOT,-,2011-11-01
neo4j-kernel,1.5-SNAPSHOT,-,2011-11-02
neo4j-kernel,1.5-SNAPSHOT,+,2011-11-02
neo4j-kernel,1.5-SNAPSHOT,-,2011-11-11
neo4j-kernel,1.5-SNAPSHOT,+,2011-11-01
jackson-core-asl,1.9.1,+,2012-10-09
jackson-core-asl,1.9.1,-,2013-04-16
jackson-core-asl,1.9.1,-,2012-10-09
jackson-core-asl,1.9.1,+,2011-11-11
cglib,2.2.2,+,2014-08-29
junit,4.11,+,2013-04-16
junit,4.11,-,2016-10-18
querydsl-core,2.2.3,+,2011-11-02
querydsl-core,2.2.3,-,2012-09-16
neo4j,1.8-SNAPSHOT,+,2012-05-31
neo4j,2.0.0-RC1,+,2013-10-21
neo4j,1.9,+,2013-05-09
neo4j,1.9.RC2,-,2013-05-09
neo4j,3.0.6,+,2015-12-08
neo4j,2.3.1,+,2015-12-08
neo4j,1.7,-,2012-05-31
neo4j,2.2.7,-,2015-12-08
neo4j,1.9.M04,-,2013-02-06
neo4j,1.9.RC2,+,2013-04-16
neo4j,1.8.M07,-,2012-08-14
neo4j,2.0.0-RC1,-,2013-12-09
neo4j,1.8.M07,+,2012-08-06
neo4j,1.6-SNAPSHOT,+,2011-11-23
neo4j,2.0.0-M06,-,2013-10-21
neo4j,1.8-SNAPSHOT,-,2012-06-30
neo4j,1.8,-,2013-01-04
neo4j,2.2.7,+,2015-12-07
neo4j,1.8.M06,+,2012-06-30
neo4j,2.1.4,-,2015-12-07
neo4j,3.1.2,+,2016-10-18
neo4j,1.7-SNAPSHOT,-,2012-04-18
neo4j,1.6-SNAPSHOT,-,2012-01-17
neo4j,2.0.0,-,2014-01-12
neo4j,2.0.1,+,2014-01-12
neo4j,2.0.4,-,2014-09-08
neo4j,1.8.RC1,+,2012-08-14
neo4j,2.3.1,-,2015-12-08
neo4j,3.1.2,-,2017-09-22
neo4j,3.3.0,+,2017-09-22
neo4j,1.6,-,2012-02-07
neo4j,2.0.0-M06,+,2013-05-21
neo4j,1.9.M05,-,2013-04-16
neo4j,1.8.RC1,-,2012-09-17
neo4j,1.6,+,2012-01-17
neo4j,1.5-SNAPSHOT,-,2011-11-01
neo4j,2.0.1,-,2014-02-13
neo4j,2.0.4,+,2014-02-13
neo4j,2.1.4,+,2014-09-08
neo4j,3.0.6,-,2016-10-18
neo4j,2.0.0,+,2013-12-09
neo4j,1.7-SNAPSHOT,+,2012-02-07
neo4j,1.9.M05,+,2013-02-06
neo4j,1.7,+,2012-04-18
neo4j,1.8.M06,-,2012-08-06
neo4j,1.8,+,2012-09-17
neo4j,1.9,-,2013-05-21
neo4j,1.9.M04,+,2013-01-04
querydsl-apt,1.1.3,+,2015-12-07
querydsl-apt,1.1.3,+,2016-10-18
querydsl-apt,2.2.3,-,2012-09-16
querydsl-apt,1.1.3,-,2016-10-18
querydsl-apt,2.2.3,+,2011-11-03
jackson-mapper-asl,1.9.1,+,2012-10-09
jackson-mapper-asl,1.9.1,-,2013-04-16
jackson-mapper-asl,1.9.1,-,2012-10-09
jackson-mapper-asl,1.9.1,+,2011-11-11
