library,version,sign,date
httpmime,4.3.1,-,2015-09-29
httpmime,4.3.1,+,2014-10-02
avaje-ebeanorm-agent,4.1.9,+,2014-11-24
avaje-ebeanorm-agent,4.1.9,-,2015-09-29
avaje-ebeanorm-agent,4.1.2,+,2014-10-16
avaje-ebeanorm-agent,4.1.2,-,2014-11-24
jlayer,1.0.1,+,2014-10-01
jlayer,1.0.1,-,2015-09-29
jlayer,1.0.1,-,2014-10-01
geronimo-jms_1.1_spec,1.0,-,2013-10-27
quartz,2.2.1,+,2014-10-16
avaje-agentloader,1.1.1,+,2014-11-24
avaje-agentloader,1.1.1,-,2015-09-29
avaje-agentloader,1.1.1,-,2014-11-24
avaje-agentloader,1.1.1,+,2014-10-16
jackson-mapper-asl,1.9.12,-,2015-09-29
jackson-mapper-asl,1.9.12,+,2014-10-02
commons-io,1.3.2,+,2013-10-27
commons-io,1.3.2,-,2013-10-27
commons-io,1.3.2,-,2015-09-29
quartz-jobs,2.2.1,+,2014-10-16
log4j-api,2.0.2,-,2015-09-29
log4j-api,2.0-beta9,+,2014-01-03
log4j-api,2.0-beta9,+,2014-01-04
log4j-api,2.0.2,+,2014-10-15
log4j-api,2.0-beta9,-,2014-01-04
log4j-slf4j-impl,2.0.2,-,2015-09-29
log4j-slf4j-impl,2.0-beta9,-,2014-10-15
ivona-speechcloud-sdk-java,1.0.0,+,2015-10-23
mysql-connector-java,5.1.33,-,2015-09-29
mysql-connector-java,5.1.27,-,2014-10-16
mysql-connector-java,5.1.27,+,2013-11-21
avaje-ebeanorm,4.1.8,-,2014-11-24
avaje-ebeanorm,4.2.0,-,2015-09-29
avaje-ebeanorm,4.1.8,+,2014-10-14
avaje-ebeanorm,4.1.8,+,2014-10-15
noolite4j,1.2.1,-,2014-11-26
noolite4j,1.2.5,-,2015-07-30
noolite4j,1.2,-,2014-11-22
noolite4j,1.2,+,2014-10-17
noolite4j,1.2.6,-,2015-09-30
pf4j,0.9.0,-,2015-09-29
pf4j,0.9.0,+,2014-09-30
amqp-client,3.3.5,-,2015-09-29
amqp-client,3.3.5,+,2014-10-01
log4j-core,2.0.2,-,2015-09-29
log4j-core,2.0-beta9,+,2014-01-03
log4j-core,2.0-beta9,-,2014-10-15
log4j-core,2.0-beta9,-,2014-01-04
iris-common-model,1.0-SNAPSHOT,-,2015-09-30
iris-common-model,1.0-SNAPSHOT,-,2014-12-26
iris-common-model,1.0-SNAPSHOT,+,2014-12-26
iris-common-model,1.0-SNAPSHOT,+,2014-10-01
iris-common-model,1.0-SNAPSHOT,+,2015-09-30
httpclient,4.1.1,-,2013-10-26
httpclient,4.3.1,-,2015-09-29
httpclient,4.3.1,+,2014-01-04
httpclient,4.3.1,-,2014-01-04
zwave4j,0.3,+,2014-10-10
zwave4j,0.3,-,2014-10-14
zwave4j,0.3,+,2014-10-01
zwave4j,0.3,+,2014-06-24
zwave4j,0.2-rc1,-,2014-02-13
zwave4j,0.2,-,2013-11-07
zwave4j,0.3,+,2014-10-17
zwave4j,0.3,-,2014-12-26
zwave4j,0.3,-,2014-10-10
