library,version,sign,date
easymock,3.4,+,2018-07-26
easymock,3.4,+,2019-01-22
jmf,2.1.1e,-,2016-03-31
jmf,2.1.1e,+,2016-03-31
vecmath,1.5.2,+,2016-03-31
vecmath,1.5.2,-,2016-03-31
qrgen,1.3,-,2016-03-31
qrgen,1.3,-,2019-10-26
qrgen,1.4,+,2019-10-26
qrgen,1.3,+,2016-03-31
jssc,2.8.0,+,2016-03-31
jssc,2.8.0,-,2016-03-31
commons-io,2.4,+,2016-03-31
commons-io,2.6,+,2019-10-26
commons-io,2.4,-,2016-03-31
commons-io,2.4,-,2019-10-26
miglayout,3.7.4,-,2016-03-31
miglayout,3.7.4,+,2016-03-31
javax.websocket-client-api,1.0,+,2019-10-26
tyrus-standalone-client,1.16,+,2019-10-26
swing-layout,1.0.3,-,2016-03-31
swing-layout,1.0.3,+,2016-03-31
commons-lang3,3.9,+,2019-10-26
commons-lang3,3.3.1,+,2016-03-31
commons-lang3,3.3.1,-,2019-10-26
commons-lang3,3.3.1,-,2016-03-31
gson,2.8.6,+,2019-10-26
gson,2.2.4,-,2016-03-31
gson,2.2.4,-,2019-10-26
gson,2.2.4,+,2016-03-31
guava,19.0,-,2016-03-31
guava,19.0,+,2016-03-31
guava,28.1-jre,+,2019-10-26
guava,19.0,-,2019-10-26
commons-csv,1.5,+,2017-11-04
commons-csv,1.7,+,2019-10-26
commons-csv,1.5,-,2019-10-26
