library,version,sign,date
javax.servlet-api,3.1.0,+,2013-10-22
javax.servlet-api,3.1.0,-,2013-10-22
javax.servlet-api,3.1.0,-,2013-09-19
javax.servlet-api,3.1.0,+,2013-09-19
javax.servlet-api,3.1.0,+,2013-09-06
jersey-media-multipart,2.4,+,2013-10-30
jersey-media-multipart,2.3.1,+,2013-10-22
jersey-media-multipart,2.4,+,2013-10-23
jersey-media-multipart,2.4,-,2014-09-19
jersey-media-multipart,2.4,-,2013-10-30
jersey-media-multipart,2.3.1,-,2013-10-23
jersey-container-servlet,2.16,-,2015-04-07
jersey-container-servlet,2.3.1,-,2013-10-22
jersey-container-servlet,2.12,-,2015-01-30
jersey-container-servlet,2.4,+,2013-10-23
jersey-container-servlet,2.12,-,2014-12-19
jersey-container-servlet,2.17,-,2015-08-03
jersey-container-servlet,2.12,+,2015-02-26
jersey-container-servlet,2.12,+,2015-02-02
jersey-container-servlet,2.12,+,2014-12-19
jersey-container-servlet,2.4,+,2013-10-30
jersey-container-servlet,2.12,+,2015-01-30
jersey-container-servlet,2.12,+,2014-09-19
jersey-container-servlet,2.3.1,+,2013-10-22
jersey-container-servlet,2.12,-,2015-02-02
jersey-container-servlet,2.16,+,2015-02-27
jersey-container-servlet,2.4,-,2014-09-19
jersey-container-servlet,2.12,-,2015-02-27
jersey-container-servlet,2.12,-,2015-01-16
jersey-container-servlet,2.12,-,2015-02-26
jersey-container-servlet,2.12,+,2015-01-16
jersey-container-servlet,2.4,-,2013-10-30
jersey-container-servlet,2.3.1,-,2013-10-23
jackson-module-jsonSchema,2.5.4,+,2015-04-25
jackson-module-jsonSchema,2.5.4,-,2015-08-03
swagger-jersey2-jaxrs,1.5.0,-,2015-07-31
swagger-jersey2-jaxrs,1.5.1,-,2015-08-04
swagger-jersey2-jaxrs,1.5.4,-,2015-12-08
swagger-jersey2-jaxrs,1.5.3,-,2015-09-11
swagger-jersey2-jaxrs,1.5.10,-,2019-10-23
swagger-jersey2-jaxrs,1.5.6,-,2016-11-04
swagger-jersey2-jaxrs,1.5.2,-,2015-08-20
swagger-jersey2-jaxrs,1.5.0,+,2015-04-25
