library,version,sign,date
molgenis-data-excel,1.0.0-SNAPSHOT,-,2014-03-03
molgenis-data-excel,1.0.0-SNAPSHOT,+,2013-09-25
molgenis-data-csv,1.0.0-SNAPSHOT,-,2014-03-03
molgenis-data-csv,1.0.0-SNAPSHOT,+,2013-09-25
molgenis-data,1.0.0-SNAPSHOT,-,2014-03-03
molgenis-data,1.0.0-SNAPSHOT,+,2013-09-25
spring-context-support,3.2.3.RELEASE,-,2014-01-08
molgenis-core,0.0.2,-,2013-09-25
molgenis-core,0.0.2-SNAPSHOT,-,2013-09-04
molgenis-core,1.0.0-SNAPSHOT,-,2014-03-03
molgenis-core,0.0.1,-,2013-08-21
molgenis-core,0.0.1-SNAPSHOT,-,2013-08-09
mysql-connector-java,5.1.25,-,2014-01-08
spring-webmvc,3.2.3.RELEASE,-,2014-01-08
molgenis-security,1.0.0-SNAPSHOT,-,2014-03-03
molgenis-security,1.0.0-SNAPSHOT,+,2013-09-25
molgenis-compute-core,1.2.0-SNAPSHOT,-,2015-12-11
molgenis-compute-core,1.3.0,-,2015-12-11
molgenis-compute-core,1.0.0-SNAPSHOT,-,2015-04-29
molgenis-compute-core,0.0.1-SNAPSHOT,-,2014-01-15
molgenis-compute-core,1.1.0-SNAPSHOT,-,2015-04-30
molgenis-core-ui,0.0.2,-,2013-09-25
molgenis-core-ui,0.0.2-SNAPSHOT,-,2013-09-04
molgenis-core-ui,1.0.0-SNAPSHOT,-,2014-03-03
molgenis-core-ui,0.0.1,-,2013-08-21
molgenis-core-ui,0.0.1-SNAPSHOT,-,2013-08-09
spring-aop,3.2.3.RELEASE,-,2014-01-08
molgenis-omx-core,0.0.2,-,2013-09-25
molgenis-omx-core,0.0.2-SNAPSHOT,-,2013-09-04
molgenis-omx-core,1.0.0-SNAPSHOT,-,2014-03-03
molgenis-omx-core,0.0.1,-,2013-08-21
molgenis-omx-core,0.0.1-SNAPSHOT,-,2013-08-09
molgenis-data-jpa,1.0.0-SNAPSHOT,-,2014-03-03
molgenis-data-jpa,1.0.0-SNAPSHOT,+,2013-09-25
jsch,0.1.50,+,2014-05-05
