library,version,sign,date
junit,4.8.1,+,2011-11-20
junit,4.8.1,-,2013-04-19
junit,4.8.1,-,2011-11-20
junit,4.8.1,+,2011-04-23
junit,4.8.1,+,2011-03-27
junit,4.8.1,+,2011-03-05
junit,4.8.1,+,2011-03-28
nexus-test-support,1.0-SNAPSHOT,+,2011-03-28
nexus-test-support,1.0-SNAPSHOT,+,2011-03-27
nexus-test-support,1.0-SNAPSHOT,-,2011-04-23
nexus-core,1.0-SNAPSHOT,+,2011-03-27
nexus-core,1.0-SNAPSHOT,+,2011-03-05
nexus-core,1.0-SNAPSHOT,-,2011-04-23
scala-library,2.9.0,+,2011-04-23
scala-library,2.9.0,-,2011-11-20
guava,r07,+,2011-03-05
guava,13.0,+,2011-11-20
guava,10.0.1,+,2011-09-27
guava,10.0.1,-,2011-11-20
guava,r09,+,2011-04-23
guava,r09,-,2011-09-27
guava,r07,-,2011-04-23
