library,version,sign,date
easymock,3.1,-,2015-01-28
easymock,3.1,-,2012-11-12
easymock,2.2,-,2012-04-24
easymock,3.1,+,2012-11-12
spring-test,3.2.3.RELEASE,-,2015-01-28
spring-test,3.0.6.RELEASE,-,2013-01-20
spring-test,3.2.3.RELEASE,-,2013-06-29
spring-test,3.2.0.RELEASE,-,2013-06-27
spring-test,3.0.6.RELEASE,-,2012-11-12
spring-test,3.1.1.RELEASE,-,2012-04-24
spring-test,3.0.6.RELEASE,-,2012-04-24
spring-test,3.2.0.RELEASE,-,2013-06-29
spring-test,3.0.6.RELEASE,+,2012-11-12
spring-beans,3.2.0.RELEASE,+,2013-06-29
spring-beans,3.2.0.RELEASE,-,2015-01-28
junit,4.10,-,2013-01-20
junit,4.10,+,2012-11-12
junit,4.9,-,2012-04-24
junit,4.9,-,2016-11-12
junit,4.11,-,2015-01-28
junit,4.10,-,2012-11-12
logback-classic,1.0.6,-,2012-09-05
logback-classic,1.0.13,+,2013-06-29
logback-classic,1.0.13,-,2015-01-28
logback-classic,1.0.13,-,2013-06-29
logback-classic,1.0.6,-,2013-01-20
logback-classic,1.0.9,-,2016-11-12
logback-classic,1.0.9,-,2013-06-27
logback-classic,1.0.0,-,2012-04-24
logback-classic,1.0.9,-,2013-06-29
logback-classic,1.0.6,-,2012-08-23
logback-classic,1.0.6,+,2012-08-23
logback-classic,1.0.6,+,2012-07-22
logback-classic,1.0.7,-,2013-01-20
logback-classic,1.0.1,-,2012-07-22
shiro-core,1.3.2,-,2016-11-15
shiro-core,1.2.2,-,2015-01-28
shiro-core,1.2.2,+,2013-06-29
commons-collections,3.2.1,-,2015-01-28
commons-collections,3.2.1,+,2011-12-27
spring-web,3.0.6.RELEASE,-,2013-01-20
spring-web,3.2.0.RELEASE,-,2015-01-28
spring-web,3.0.6.RELEASE,+,2012-11-12
shiro-spring,1.2.1,-,2013-06-29
shiro-spring,1.2.2,-,2013-06-29
shiro-spring,1.2.2,-,2015-01-28
shiro-spring,1.2.1,+,2012-11-12
shiro-spring,1.2.1,-,2013-06-27
spring-context,3.2.0.RELEASE,+,2013-06-29
spring-context,3.2.0.RELEASE,-,2015-01-28
jstl,1.2,-,2013-06-29
jstl,1.2,+,2013-06-29
slf4j-api,1.7.2,-,2013-06-27
slf4j-api,1.7.2,-,2013-06-29
slf4j-api,1.6.6,-,2012-08-23
slf4j-api,1.7.9,-,2016-11-12
slf4j-api,1.6.6,+,2012-08-23
slf4j-api,1.6.6,+,2012-07-22
slf4j-api,1.7.5,-,2015-01-28
slf4j-api,1.7.5,-,2013-06-29
slf4j-api,1.6.4,-,2012-07-22
slf4j-api,1.6.6,-,2016-11-12
slf4j-api,1.6.6,-,2012-09-05
creole-core,1.6.0.i20111227,+,2012-01-02
creole-core,1.6.0.i20111227,-,2013-06-29
creole-core,1.6.0.i20111227,+,2013-06-29
javax.servlet-api,3.0.1,+,2020-02-08
javax.servlet-api,3.0.1,-,2020-02-08
javax.servlet-api,3.0.1,+,2016-11-12
jcl-over-slf4j,1.6.6,-,2012-08-23
jcl-over-slf4j,1.7.5,-,2013-06-29
jcl-over-slf4j,1.6.6,-,2016-11-12
jcl-over-slf4j,1.7.2,-,2013-06-27
jcl-over-slf4j,1.7.2,-,2013-06-29
jcl-over-slf4j,1.7.9,-,2016-11-12
jcl-over-slf4j,1.6.6,+,2012-08-23
jcl-over-slf4j,1.6.6,+,2012-07-22
jcl-over-slf4j,1.7.5,-,2015-01-28
jcl-over-slf4j,1.6.4,-,2012-07-22
jcl-over-slf4j,1.7.5,+,2013-06-29
jcl-over-slf4j,1.6.6,-,2012-09-05
wikitext-core,1.6.0.i20111227,+,2012-01-02
wikitext-core,1.6.0.i20111227,-,2013-06-29
wikitext-core,1.6.0.i20111227,+,2013-06-29
mediawiki-core,1.6.0.i20111227,+,2012-01-02
mediawiki-core,1.6.0.i20111227,-,2013-06-29
mediawiki-core,1.6.0.i20111227,+,2013-06-29
shiro-web,1.2.1,-,2013-06-29
shiro-web,1.2.2,-,2013-06-29
shiro-web,1.2.2,-,2015-01-28
shiro-web,1.2.1,+,2012-11-12
shiro-web,1.2.1,-,2013-06-27
spring-aop,3.2.3.RELEASE,-,2015-01-28
spring-aop,3.2.0.RELEASE,+,2013-01-21
spring-aop,3.2.3.RELEASE,-,2013-06-29
spring-aop,3.2.3.RELEASE,+,2013-06-29
spring-aop,3.2.0.RELEASE,-,2013-06-27
spring-aop,3.2.0.RELEASE,-,2013-06-29
gson,2.2.4,-,2015-01-28
gson,2.1,-,2012-07-22
gson,2.1,+,2012-01-13
gson,2.2.4,-,2013-06-29
gson,2.1,-,2012-02-10
gson,2.2.2,-,2013-06-29
gson,2.2.2,-,2013-06-27
gson,2.1,+,2012-02-10
commons-lang3,3.1,-,2015-01-28
aspectjweaver,1.7.3,-,2013-06-29
aspectjweaver,1.6.8,-,2013-06-27
aspectjweaver,1.6.8,-,2013-06-29
aspectjweaver,1.7.3,-,2015-01-28
aspectjweaver,1.6.8,+,2013-01-21
aspectjweaver,1.7.3,+,2013-06-29
