library,version,sign,date
slf4j-api,1.6.1,-,2011-12-16
commons-validator,1.3.1,+,2011-12-22
commons-validator,1.3.1,-,2012-03-05
slf4j-log4j12,1.6.1,-,2011-12-16
phrs-constants,1.0-SNAPSHOT,+,2011-12-21
phrs-constants,1.0-SNAPSHOT,+,2011-12-07
phrs-constants,1.0-SNAPSHOT,-,2011-08-29
phrs-constants,1.0-SNAPSHOT,+,2011-08-29
commons-beanutils,1.8.3,-,2011-12-16
commons-beanutils,1.8.3,+,2011-08-25
phrs-persistence-driver,1.0-SNAPSHOT,+,2011-12-21
phrs-persistence-driver,1.0-SNAPSHOT,+,2011-12-07
