library,version,sign,date
junit,4.1,+,2010-12-15
junit,3.8.1,-,2011-12-16
junit,3.8.1,-,2012-02-23
junit,3.8.1,+,2010-12-15
junit,4.1,-,2011-01-03
junit,3.8.1,+,2011-04-28
junit,4.8.2,+,2012-01-25
junit,3.8.1,-,2011-04-08
junit,4.8.2,+,2010-12-15
junit,4.8.2,+,2010-11-03
junit,4.8.2,+,2011-12-22
junit,3.8.1,-,2011-06-27
junit,4.8.2,-,2011-03-30
junit,4.8.2,-,2012-01-25
junit,3.8.1,+,2012-02-06
junit,4.8.2,+,2011-03-04
junit,4.1,+,2011-01-03
junit,4.8.2,+,2011-01-03
junit,4.8.2,+,2011-03-30
junit,4.1,-,2011-12-16
junit,3.8.1,+,2011-03-30
junit,4.10,+,2012-02-23
