library,version,sign,date
saucerest,1.0.35,-,2018-01-06
saucerest,1.0.20,-,2015-08-02
saucerest,1.0.35,+,2016-10-28
saucerest,1.0.2,+,2013-01-18
saucerest,1.0.25,-,2015-10-23
saucerest,1.0.42,-,2019-06-27
saucerest,1.0.7,-,2014-03-05
saucerest,1.0.4,-,2013-09-23
saucerest,1.0.3,-,2013-02-05
saucerest,1.0.36,-,2018-12-20
saucerest,1.0.20,+,2015-05-17
saucerest,1.0.42,+,2019-06-27
saucerest,1.0.40,-,2019-03-15
saucerest,1.0.42,+,2019-03-15
saucerest,1.0.40,+,2019-03-13
saucerest,1.0.41-SNAPSHOT,+,2019-06-27
saucerest,1.0.36,+,2018-01-06
saucerest,1.0.10,-,2014-04-11
saucerest,1.0.2,-,2013-01-23
saucerest,1.0.40-SNAPSHOT,+,2018-12-20
saucerest,1.0.40-SNAPSHOT,-,2019-03-13
saucerest,1.0.41-SNAPSHOT,-,2019-06-27
junit,4.10,+,2016-01-18
junit,4.6,-,2016-01-18
junit,4.6,-,2016-02-20
powermock-module-junit4,1.5.6,-,2016-01-18
powermock-module-junit4,1.5.6,+,2014-11-03
powermock-module-junit4,1.5.6,+,2016-01-18
jetty-servlet,7.2.1.v20101111,+,2011-06-13
jetty-servlet,7.2.1.v20101111,+,2016-01-18
jetty-servlet,7.2.1.v20101111,-,2016-01-18
jetty-servlet,7.2.1.v20101111,-,2016-02-20
jetty-servlet,7.2.1.v20101111,-,2018-03-21
jetty-servlet,7.2.1.v20101111,+,2011-11-17
jsr311-api,1.1.1,+,2016-01-18
jetty-server,7.2.1.v20101111,+,2011-06-13
jetty-server,7.2.1.v20101111,+,2016-01-18
jetty-server,7.2.1.v20101111,-,2016-01-18
jetty-server,7.2.1.v20101111,-,2016-02-20
jetty-server,7.2.1.v20101111,-,2018-03-21
jetty-server,7.2.1.v20101111,+,2011-11-17
powermock-api-mockito,1.5.6,-,2016-01-18
powermock-api-mockito,1.5.6,+,2014-11-03
