library,version,sign,date
junit,4.10,-,2012-10-25
junit,4.11-beta-1,-,2012-10-24
junit,4.11-beta-1,-,2012-11-16
junit,4.10,-,2012-10-23
mongo-java-driver,2.8.0,-,2012-10-23
mongo-java-driver,2.8.0,-,2012-10-22
mongo-java-driver,2.8.0,+,2012-10-20
mongo-java-driver,2.9.2,-,2012-11-08
mongo-java-driver,2.9.2,-,2012-10-24
mongo-java-driver,2.8.0,-,2012-10-25
mongo-java-driver,2.9.3,-,2012-11-30
mongo-java-driver,2.8.0,+,2012-10-22
json,20090211,+,2012-10-23
json,20090211,+,2012-10-25
json,20090211,-,2012-10-24
httpclient,4.0-alpha4,+,2012-11-16
httpclient,4.0-alpha4,-,2012-11-30
scribe,1.3.2,+,2012-11-08
