library,version,sign,date
slf4j-api,1.6.4,+,2012-04-20
slf4j-api,1.6.4,-,2015-07-16
slf4j-api,1.6.4,-,2012-04-20
slf4j-api,1.7.7,-,2018-07-06
async-http-client,1.8.1,-,2014-03-12
async-http-client,1.8.4,-,2014-12-12
async-http-client,1.8.0-SNAPSHOT,-,2012-04-20
async-http-client,1.7.15,-,2013-05-24
async-http-client,2.0.33,-,2017-08-03
async-http-client,1.9.15,-,2015-04-22
async-http-client,1.7.14,-,2013-04-26
async-http-client,1.8.0-SNAPSHOT,+,2012-04-20
async-http-client,1.9.3,-,2015-02-20
async-http-client,1.7.12,-,2013-03-22
async-http-client,1.9.20,-,2015-07-16
async-http-client,1.7.17,-,2013-12-20
async-http-client,1.9.28,-,2016-11-12
async-http-client,1.7.5,-,2012-10-29
async-http-client,1.7.4,-,2012-05-07
logback-classic,1.0.0,+,2012-04-20
logback-classic,1.1.2,-,2018-07-06
logback-classic,1.0.0,-,2013-12-20
logback-classic,1.0.0,-,2012-04-20
logback-classic,1.0.13,-,2015-07-16
javax.activation-api,1.2.0,+,2020-04-29
netty-all,4.1.42.Final,-,2020-03-16
netty-all,4.1.6.Final,-,2016-11-12
netty-all,4.0.21.Final,-,2015-02-20
netty-all,4.0.30.Final,-,2015-08-21
netty-all,4.1.13.Final,-,2017-08-03
netty-all,4.1.0.Final,-,2016-05-26
netty-all,4.1.0.CR1,-,2016-01-29
netty-all,4.1.34.Final,-,2019-09-03
netty-all,4.1.30.Final,-,2019-03-22
netty-all,4.1.21.Final,-,2018-07-06
netty-all,4.1.5.Final,-,2016-09-20
netty-all,4.0.30.Final,+,2015-07-16
netty-all,4.0.21.Final,+,2015-02-13
netty-all,4.1.25.Final,-,2018-10-26
netty-all,4.1.20.Final,-,2018-02-08
logback-core,1.0.0,+,2012-04-20
logback-core,1.1.2,-,2018-07-06
logback-core,1.0.0,-,2013-12-20
logback-core,1.0.0,-,2012-04-20
logback-core,1.0.13,-,2015-07-16
geronimo-servlet_3.0_spec,1.0,-,2012-04-20
geronimo-servlet_3.0_spec,1.0,+,2013-03-22
atmosphere-jersey,1.1.0.RC2,+,2013-05-03
atmosphere-jersey,1.1.0.RC2,-,2013-10-01
testng,5.8,-,2015-08-21
testng,5.8,+,2012-04-20
testng,6.9.9,-,2018-07-06
testng,5.8,-,2012-04-20
mockito-core,1.10.19,-,2015-07-16
mockito-core,2.13.0,-,2020-04-29
mockito-core,1.10.19,-,2018-07-06
mockito-core,1.10.19,+,2015-07-16
mockito-core,1.10.19,+,2015-06-09
atmosphere-runtime,0.9,-,2012-04-20
