library,version,sign,date
grains-core,0.8.0-SNAPSHOT,-,2013-06-18
grains-core,0.9.1-SNAPSHOT,-,2013-06-12
grains-core,0.9.0-SNAPSHOT,-,2013-06-12
grains-core,0.8.0,-,2013-06-18
grains-core,0.9.0-SNAPSHOT,+,2013-06-04
grains-core,0.9.0-SNAPSHOT,+,2013-06-06
grains-core,0.9.0,-,2013-06-12
junit,4.11,+,2013-06-06
junit,4.11,+,2013-06-04
grains-generate,0.9.0-SNAPSHOT,+,2013-06-04
grains-generate,0.9.0-SNAPSHOT,+,2013-06-06
grains-generate,0.9.0,-,2013-06-12
grains-generate,0.8.0-SNAPSHOT,-,2013-06-18
grains-generate,0.9.1-SNAPSHOT,-,2013-06-12
grains-generate,0.8.0,-,2013-06-18
grains-generate,0.9.0-SNAPSHOT,-,2013-06-12
kryo,2.21,-,2013-06-12
