library,version,sign,date
bas-c1,0.0.1-SNAPSHOT,-,2011-01-11
bas-c1,0.0.1-SNAPSHOT,+,2011-01-11
bas-c1,2.0.0-SNAPSHOT,-,2012-11-18
bas-c1,2.0.0-SNAPSHOT,-,2013-03-06
bas-c1,2.0.0-SNAPSHOT,-,2012-04-20
bas-c1,0.10.1-SNAPSHOT,-,2011-08-29
bas-c1,0.0.1-SNAPSHOT,-,2011-01-25
bas-c1,2.0.0-SNAPSHOT,+,2012-04-20
bas-c1,0.10.1-SNAPSHOT,+,2011-01-25
bas-c1,2.0.0-SNAPSHOT,+,2011-09-16
bas-c1,0.10.1-SNAPSHOT,+,2011-08-29
bas-c1,0.10.1-SNAPSHOT,+,2011-06-03
bas-c1,0.10.1-SNAPSHOT,-,2011-09-15
bas-c1,0.0.1-SNAPSHOT,-,2012-04-20
junit,4.8.2,-,2013-03-06
junit,4.8,-,2012-04-20
junit,4.8,+,2011-01-11
junit,4.0,-,2012-11-18
junit,4.8,+,2011-09-16
junit,4.8,-,2013-03-06
junit,4.8.2,+,2011-01-11
junit,4.7,-,2011-01-11
junit,4.8.2,+,2012-04-20
junit,4.8.2,+,2011-09-16
junit,4.8,-,2011-01-25
junit,4.8.2,-,2012-04-20
junit,4.0,+,2012-11-18
bas-data,2.0.0-SNAPSHOT,-,2013-03-06
bas-text,2.0.0-SNAPSHOT,+,2012-04-20
bas-text,2.0.0-SNAPSHOT,+,2013-03-06
bas-text,2.0.0-SNAPSHOT,-,2012-11-18
bas-text,2.0.0-SNAPSHOT,-,2013-03-06
bas-text,2.0.0-SNAPSHOT,+,2011-09-16
bas-text,0.10.1-SNAPSHOT,+,2011-08-29
bas-text,2.0.0-SNAPSHOT,-,2012-04-20
bas-text,0.10.1-SNAPSHOT,-,2011-09-16
bas-text,0.10.1-SNAPSHOT,-,2011-08-29
bas-text,0.0.1-SNAPSHOT,-,2011-01-25
