library,version,sign,date
hadoop-client,version.you.want,-,2016-10-14
hadoop-client,version.you.want,+,2014-09-17
slf4j-log4j12,1.7.5,+,2014-07-18
slf4j-log4j12,1.7.12,-,2016-04-26
slf4j-log4j12,1.7.5,-,2015-10-27
slf4j-log4j12,1.7.5,-,2014-07-18
scala-library,2.11.4,-,2015-06-03
scala-library,2.10.4,-,2015-06-03
scala-library,2.10.4,-,2015-08-22
scala-library,2.11.4,-,2015-08-22
scala-library,2.10.4,-,2016-08-18
bdg-formats,0.9.0,+,2016-04-26
bdg-formats,0.4.0,-,2015-08-22
bdg-formats,0.7.0,-,2016-02-25
bdg-formats,0.10.1,+,2016-10-14
bdg-formats,0.2.0,-,2014-09-17
bdg-formats,0.1.1,+,2014-07-18
bdg-formats,0.7.1,-,2016-04-26
bdg-formats,0.1.1,-,2014-07-18
bdg-formats,0.9.0,-,2016-10-14
bdg-formats,0.6.1,-,2015-11-11
args4j,2.0.23,-,2015-10-27
args4j,2.0.23,+,2014-07-18
args4j,2.0.23,-,2014-07-18
