library,version,sign,date
jersey-servlet,1.17,-,2014-01-07
junit,4.8.1,-,2013-07-10
junit,4.8.1,+,2013-07-10
junit,4.8.1,+,2013-03-12
junit,4.8.1,+,2013-03-19
metrics-ganglia,2.2.0,+,2013-03-18
slf4j-log4j12,1.6.1,+,2013-03-19
slf4j-log4j12,1.6.1,-,2013-07-10
jersey-server,1.17,-,2013-10-31
jersey-server,1.17,-,2014-01-07
jersey-server,1.17,+,2013-10-23
jersey-server,1.17,+,2013-11-01
akuma,1.9,+,2013-11-29
akuma,1.9,+,2014-04-22
akuma,1.9,-,2013-12-06
akuma,1.9,-,2014-04-22
akuma,1.9,+,2014-01-07
akuma,1.9,+,2013-12-11
jsr311-api,1.1.1,-,2013-10-31
jsr311-api,1.1.1,+,2013-11-01
jsr311-api,1.1.1,+,2013-10-23
jersey-core,1.17,-,2013-10-31
jersey-core,1.17,-,2014-01-07
jersey-core,1.17,+,2013-10-23
jersey-core,1.17,+,2013-11-01
mockito-core,1.9.0,+,2013-03-19
mockito-core,1.9.5,-,2013-03-18
mockito-core,1.9.5,+,2013-03-18
mockito-core,1.9.0,+,2013-11-27
mockito-core,1.9.5,-,2013-08-21
mockito-core,1.9.5,+,2013-07-16
