library,version,sign,date
memcached,2.4.2,-,2011-03-22
memcached,2.4.2,+,2011-03-22
junit,4.4,-,2011-03-22
junit,4.4,+,2011-03-22
junit,4.4,-,2011-06-27
org.postgresql.jdbc4,8.3-603,+,2011-03-22
org.postgresql.jdbc4,8.3-603,-,2011-03-22
slf4j-log4j12,1.5.6,+,2011-03-22
slf4j-log4j12,1.5.0,-,2010-10-05
slf4j-log4j12,1.5.0,-,2010-09-08
slf4j-log4j12,1.5.6,-,2011-10-12
slf4j-log4j12,1.5.6,-,2011-03-22
slf4j-log4j12,1.5.6,-,2010-10-01
slf4j-log4j12,1.6.1,-,2011-11-08
jmock-junit4,2.5.1,-,2011-03-22
jmock-junit4,2.5.1,+,2011-03-22
eurekastreams-server,0.9-SNAPSHOT,-,2010-08-20
eurekastreams-server,1.0-SNAPSHOT,-,2010-08-23
quartz,1.5.2,-,2011-03-22
quartz,1.5.2,+,2011-03-22
spring,2.5.6.SEC02,+,2011-03-22
spring,2.5.6.SEC02,-,2011-03-22
spring,2.5.6,-,2010-10-05
${build.maven.sharedresources.artifactid},1.0-SNAPSHOT,-,2010-08-20
activemq-pool,5.2.0,+,2011-07-11
activemq-core,5.2.0,+,2011-03-22
activemq-core,5.2.0,-,2011-03-22
jmock-legacy,2.5.1,-,2011-03-22
jmock-legacy,2.5.1,+,2011-03-22
log4j,1.2.12,-,2011-03-22
log4j,1.2.12,+,2011-03-22
