library,version,sign,date
org.apache.felix.framework,5.6.10,+,2018-04-23
org.apache.felix.framework,6.0.2,-,2019-08-28
org.apache.felix.framework,5.6.10,-,2019-04-30
xz,1.6,-,2017-12-30
xz,1.3,-,2013-05-19
xz,1.4-SNAPSHOT,-,2013-06-09
xz,1.0,-,2013-01-08
xz,1.4-SNAPSHOT,-,2013-07-05
xz,1.7,-,2017-12-30
xz,1.5,-,2016-11-16
xz,1.4,-,2014-02-19
xz,1.2,-,2013-05-13
xz,1.6,-,2017-10-17
xz,1.3,-,2013-07-02
xz,1.0,+,2011-11-01
junit,4.8.2,-,2011-07-25
junit,4.8.2,-,2011-10-26
junit,4.8.2,-,2011-07-27
junit,4.10,-,2013-05-07
junit,3.8.1,-,2009-03-20
junit,4.11,-,2015-02-16
junit,3.8.2,-,2011-07-28
junit,3.8.2,-,2011-07-27
junit,3.8.2,-,2011-07-25
junit,4.12,-,2020-01-25
dec,0.1.1,+,2017-05-01
dec,0.1.1,-,2017-05-04
zstd-jni,1.4.0-1,-,2019-08-24
zstd-jni,1.3.1-1,-,2017-10-17
zstd-jni,1.3.3-3,-,2019-04-23
zstd-jni,1.3.3-1,-,2017-12-30
zstd-jni,1.3.3-1,-,2018-02-06
zstd-jni,1.3.1-1,+,2017-10-17
zstd-jni,1.4.3-1,-,2019-08-28
zstd-jni,1.3.1-1,-,2017-12-30
org.osgi.core,4.3.1,-,2018-04-23
org.osgi.core,4.3.1,+,2018-04-22
javax.inject,1,+,2018-04-22
