library,version,sign,date
slf4j-api,1.6.6,+,2015-10-20
slf4j-api,1.6.6,-,2015-10-20
junit,4.10,-,2013-06-02
junit,4.8.1,+,2015-10-20
junit,4.8.1,-,2015-10-20
commons-math,1.2,+,2015-10-20
commons-math,1.2,-,2015-10-20
hibernate-validator,4.2.0.Final,-,2015-10-20
hibernate-validator,4.2.0.Final,+,2015-10-20
jboss-javaee-6.0,1.0.0.Final,+,2013-06-02
jboss-javaee-6.0,1.0.0.Final,+,2015-10-20
jboss-javaee-6.0,1.0.0.Final,-,2015-10-20
hibernate-jpa-2.1-api,1.0.2.Final,+,2018-07-29
ejb-api,3.0,-,2015-10-20
ejb-api,3.0,+,2015-10-20
commons-collections,3.2.1,-,2015-10-20
commons-collections,3.2.1,+,2015-10-20
jsoup,1.7.2,+,2013-05-23
jsoup,1.7.2,-,2015-10-20
jsoup,1.8.3,+,2015-10-20
commons-io,2.4,+,2013-05-23
commons-io,2.4,+,2015-10-20
commons-io,2.4,-,2015-10-20
restfb,1.6.11,-,2013-07-16
restfb,1.32.0,+,2015-10-20
restfb,1.6.12,-,2015-10-20
commons-lang,2.6,+,2015-10-20
commons-lang,2.6,-,2015-10-20
