library,version,sign,date
dropwizard-core,0.4.4,+,2012-08-08
dropwizard-core,0.6.1,+,2013-01-17
dropwizard-core,0.6.1,-,2013-10-08
dropwizard-core,0.6.1,-,2013-01-18
dropwizard-core,0.7.0,-,2014-05-14
dropwizard-core,0.4.4,-,2012-08-01
dropwizard-core,0.4.0,-,2012-07-27
dropwizard-core,0.5.1,-,2012-12-21
dropwizard-core,0.4.4,-,2012-09-01
junit,4.10,-,2013-07-02
junit,4.12,-,2019-04-23
junit,4.11,-,2015-08-20
mockito-core,2.23.0,-,2018-10-31
mockito-core,2.23.4,-,2019-04-23
mockito-core,1.9.0,-,2013-07-02
mockito-core,2.21.0,-,2018-09-20
mockito-core,1.9.5,-,2018-02-23
