library,version,sign,date
junit,4.12-beta-2,-,2015-10-17
raoa-json,0.1.0-SNAPSHOT,+,2016-05-24
raoa-json,0.1.0-SNAPSHOT,+,2015-10-17
raoa-json,0.1.0-SNAPSHOT,-,2016-05-24
metadata-extractor,2.8.1,+,2015-10-11
metadata-extractor,2.6.2,-,2015-10-17
metadata-extractor,2.8.1,+,2016-10-30
metadata-extractor,2.8.1,-,2015-10-17
metadata-extractor,2.8.1,-,2016-10-30
springfox-swagger-ui,2.4.0,+,2016-10-22
commons-io,2.4,-,2016-10-30
commons-io,2.4,+,2016-10-30
commons-io,2.5,+,2017-05-12
commons-io,2.4,-,2015-10-17
commons-exec,1.2,-,2016-10-30
commons-exec,1.2,-,2015-10-17
commons-exec,1.2,+,2016-10-30
org.eclipse.jgit,4.1.0.201509280440-r,-,2016-10-23
org.eclipse.jgit,3.7.0.201502260915-r,-,2015-10-17
org.eclipse.jgit,4.5.0.201609210915-r,-,2016-10-30
org.eclipse.jgit,4.1.0.201509280440-r,+,2015-10-17
org.eclipse.jgit,4.1.0.201509280440-r,-,2015-10-17
org.eclipse.jgit,4.5.0.201609210915-r,+,2016-10-30
im4java,1.4.0,+,2016-10-30
im4java,1.4.0,-,2016-10-30
im4java,1.4.0,-,2015-10-17
lombok,1.16.6,+,2015-10-17
lombok,1.16.6,+,2016-10-30
lombok,1.14.8,-,2015-10-17
lombok,1.16.6,-,2016-10-30
jmdns,3.4.1,+,2015-10-17
jmdns,3.4.1,-,2017-05-13
jmdns,3.4.1,+,2016-10-30
jmdns,3.4.2,+,2015-10-17
jmdns,3.4.1,-,2016-10-30
jmdns,3.4.2,-,2016-05-24
jmdns,3.4.1,-,2015-10-17
isoparser,1.1.7,-,2015-10-17
isoparser,1.0.2,+,2016-10-30
isoparser,1.0.2,-,2016-10-30
isoparser,1.0.2,+,2015-10-17
isoparser,1.0.2,-,2015-10-17
isoparser,1.1.7,+,2015-10-11
springfox-swagger2,2.4.0,+,2016-10-22
raoa-data,0.1.0-SNAPSHOT,-,2015-10-17
raoa-data,0.1.0-SNAPSHOT,+,2017-05-13
raoa-data,0.1.0-SNAPSHOT,+,2016-10-22
raoa-data,0.1.0-SNAPSHOT,-,2017-05-13
commons-lang3,3.3.2,-,2015-10-17
commons-lang3,3.3.2,-,2016-10-30
commons-lang3,3.3.2,+,2015-10-17
commons-lang3,3.3.2,+,2016-10-30
