library,version,sign,date
junit,4.12-beta-2,-,2015-03-22
junit,4.11,-,2014-02-21
junit,4.8.2,+,2013-05-01
junit,4.8.2,-,2013-05-02
joda-time,2.1,+,2013-05-01
joda-time,2.3,-,2014-02-21
joda-time,2.5,-,2015-03-22
joda-time,2.1,-,2013-05-02
mapdb,1.0.7,+,2015-03-22
mapdb,1.0.7,+,2015-12-29
mapdb,1.0.7,-,2015-12-29
mapdb,1.0.7,+,2014-11-28
android,4.1.1.4,-,2015-12-29
android,4.1.1.4,+,2015-12-29
android,4.1.1.4,+,2015-03-22
raoa-data,0.1.0-SNAPSHOT,+,2015-12-29
raoa-data,0.1.0-SNAPSHOT,-,2015-03-22
raoa-data,0.1.0-SNAPSHOT,+,2013-05-01
raoa-data,0.1.0-SNAPSHOT,-,2015-12-29
raoa-data,0.1.0-SNAPSHOT,+,2014-02-21
raoa-data,0.1.0-SNAPSHOT,-,2013-05-01
raoa-data,0.1.0-SNAPSHOT,+,2015-03-22
raoa-provider-api,0.1.0-SNAPSHOT,+,2015-12-29
raoa-provider-api,0.1.0-SNAPSHOT,+,2013-05-01
raoa-provider-api,0.1.0-SNAPSHOT,-,2015-12-29
raoa-provider-api,0.1.0-SNAPSHOT,-,2013-05-01
raoa-provider-api,0.1.0-SNAPSHOT,+,2015-03-22
spring-android-rest-template,2.0.0.M3,+,2015-03-22
spring-android-rest-template,2.0.0.M3,+,2015-12-29
spring-android-rest-template,2.0.0.M3,-,2015-12-29
support-v4,r7,+,2013-05-01
support-v4,r7,-,2015-03-22
support-v4,r7,-,2013-05-01
support-v4,r7,-,2015-12-29
support-v4,r7,+,2015-03-22
support-v4,r7,+,2015-12-29
lombok,1.16.6,+,2015-03-22
lombok,1.12.2,-,2014-02-21
lombok,1.14.8,-,2015-03-22
lombok,1.16.6,+,2015-12-29
lombok,0.11.6,-,2013-05-02
lombok,0.11.6,+,2013-05-01
lombok,1.16.6,-,2015-12-29
jmdns,3.4.1,+,2015-03-22
jmdns,3.4.1,+,2015-12-29
jmdns,3.4.1,+,2013-05-01
jmdns,3.4.1,-,2015-12-29
