library,version,sign,date
junit,4.7,+,2013-02-27
junit,4.7,-,2013-02-27
validation-api,1.0.0.GA,+,2013-02-27
validation-api,1.0.0.GA,-,2013-02-27
jetty-plus,6.1.26,-,2013-02-27
jetty-plus,6.1.26,+,2013-01-24
jetty-plus,6.1.26,+,2013-02-27
jetty-plus,6.1.26,+,2013-02-06
aspectjrt,1.6.11.M2,-,2013-02-27
aspectjrt,1.6.11.M2,+,2013-02-27
aspectjrt,1.6.11.M2,+,2013-01-16
persistence-api,1.0,+,2013-01-16
spring-aspects,3.0.6.RELEASE,-,2013-01-16
spring-aspects,3.0.6.RELEASE,+,2013-01-16
commons-dbcp,1.3,-,2013-01-24
commons-dbcp,1.3,-,2013-02-27
commons-dbcp,1.3,+,2013-01-16
commons-dbcp,1.3,+,2013-01-24
commons-dbcp,1.3,+,2013-02-27
jetty-naming,6.1.26,-,2013-02-27
jetty-naming,6.1.26,+,2013-01-24
jetty-naming,6.1.26,+,2013-02-27
jetty-naming,6.1.26,+,2013-02-06
gwt-log,3.1.7,+,2013-01-17
gwt-log,3.1.7,+,2013-02-27
gwt-log,3.1.7,-,2013-02-27
postgresql,9.2-1002.jdbc4,-,2013-02-27
postgresql,9.2-1002.jdbc4,+,2013-02-27
postgresql,9.2-1002.jdbc4,+,2013-01-17
gwt-test-utils,0.43,+,2013-01-24
mybatis-generator-core,1.3.1,+,2013-01-15
mybatis-generator-core,1.3.1,+,2013-02-27
mybatis-generator-core,1.3.1,-,2013-02-27
gwt-dnd,3.2.0,+,2013-02-27
mybatis-spring,1.1.0,-,2013-02-27
mybatis-spring,1.1.0,+,2013-02-27
mybatis-spring,1.1.0,+,2013-01-15
sqljdbc4,4.0,+,2013-02-27
sqljdbc4,4.0,+,2013-02-08
sqljdbc4,4.0,-,2013-02-27
aspectjweaver,1.6.11.M2,-,2013-02-27
aspectjweaver,1.6.11.M2,+,2013-02-27
aspectjweaver,1.6.11.M2,+,2013-01-16
jetty-util,6.1.26,-,2013-02-27
jetty-util,6.1.26,+,2013-01-24
jetty-util,6.1.26,+,2013-02-27
jetty-util,6.1.26,+,2013-01-26
