library,version,sign,date
junit,4.11,+,2013-09-03
slf4j-simple,1.7.5,+,2014-05-22
slf4j-simple,1.7.5,+,2013-10-23
slf4j-simple,1.7.5,-,2014-05-22
bioformats,1.0.0,-,2014-05-22
bioformats,0.1.0,-,2013-10-16
bioformats,0.1.0,+,2013-09-03
bioformats,0.1.0,+,2013-10-11
sqlite-jdbc,3.7.2,-,2014-05-22
sqlite-jdbc,3.7.2,+,2013-10-23
sqlite-jdbc,3.7.2,+,2014-05-22
jackson-databind,2.2.2,+,2013-09-03
jackson-databind,2.2.2,-,2013-10-25
jackson-databind,2.2.2,-,2013-09-29
jackson-databind,2.2.2,+,2013-09-29
biodata-models,0.2.0,+,2014-05-29
commons-io,1.3.2,+,2013-09-03
commons-lang,2.3,+,2013-09-15
jersey-client,2.3.1,+,2013-10-23
jersey-client,2.4,-,2014-05-22
jersey-client,1.17,+,2013-11-05
jersey-client,1.17,-,2013-10-25
jersey-client,2.4,+,2014-05-22
jersey-client,2.3.1,-,2013-10-25
jersey-client,1.17,+,2013-09-03
slf4j-api,1.7.5,+,2014-05-22
slf4j-api,1.7.5,+,2013-10-23
slf4j-api,1.7.5,-,2014-05-22
jersey-media-multipart,2.3.1,+,2013-10-23
jersey-media-multipart,2.4,-,2014-05-22
jersey-media-multipart,2.4,+,2014-05-22
jersey-media-multipart,2.3.1,-,2013-10-25
biodata-tools,0.2.0,+,2014-05-29
biodata-formats,0.2.0,+,2014-05-29
guava,14.0.1,+,2013-09-03
guava,14.0.1,-,2013-10-23
picard,1.86.0,+,2013-09-03
picard,1.86.0,+,2013-09-10
picard,1.86.0,-,2013-10-25
commons-lib,1.0.0,-,2014-05-22
commons-lib,1.0.0,+,2013-10-16
