library,version,sign,date
truth,0.36,+,2018-04-03
truth,0.36,+,2018-02-28
truth,0.28,+,2016-07-04
truth,0.41,-,2018-10-29
truth,0.36,+,2018-10-23
truth,0.30,-,2018-10-23
truth,0.41,-,2019-01-31
truth,0.41,+,2018-10-23
truth,0.36,-,2018-10-23
truth,0.30,-,2018-04-03
truth,0.36,-,2018-04-03
truth,0.36,-,2018-02-28
truth,0.41,+,2018-10-29
truth,0.28,-,2016-09-02
truth,0.41,-,2018-10-23
truth,0.30,-,2019-01-31
truth,0.36,+,2018-09-21
jsr305,2.0.3,+,2014-05-27
jsr305,2.0.3,-,2014-05-27
jsr305,3.0.1,+,2016-07-04
jsr305,2.0.3,+,2014-04-11
guava,18.0,-,2018-10-23
guava,20.0,+,2018-10-23
guava,16.0.1,+,2014-08-17
guava,18.0,-,2018-04-03
guava,23.6-android,+,2018-09-21
guava,16.0.1,-,2015-05-05
guava,20.0,+,2018-02-28
guava,19.0,-,2016-09-02
guava,25.1-android,-,2019-01-31
guava,20.0,+,2018-04-03
guava,23.6-android,-,2018-02-28
guava,23.6-android,+,2018-02-28
guava,20.0,+,2018-09-21
guava,16.0.1,-,2014-08-17
guava,16.0.1,-,2014-05-27
guava,25.1-jre,+,2019-01-31
guava,25.1-android,-,2018-10-29
guava,23.6-android,-,2018-04-03
guava,18.0,-,2019-01-31
guava,25.1-android,+,2018-10-29
guava,20.0,-,2018-10-23
guava,23.6-android,-,2018-10-23
guava,25.1-android,-,2018-10-23
guava,16.0.1,+,2014-05-27
guava,25.1-jre,+,2018-10-29
guava,25.1-jre,+,2018-10-23
guava,20.0,-,2018-04-03
guava,25.1-jre,-,2018-10-23
