library,version,sign,date
com.idega.builder,4.0.0,-,2008-01-20
com.idega.builder,4.0-SNAPSHOT,-,2007-04-18
com.idega.builder,4.0.0,+,2007-10-08
com.idega.builder,3.1.2,-,2007-04-18
com.idega.builder,3.5.0,-,2006-11-29
com.idega.builder,3.1.0,-,2006-11-29
com.idega.core,4.0.0,-,2008-01-20
com.idega.core,4.0-SNAPSHOT,-,2007-04-18
com.idega.core,4.0.0,+,2007-10-08
com.idega.core,3.5.0,-,2006-11-29
com.idega.core,3.1.40,-,2007-04-18
com.idega.core,3.1.2,-,2006-11-29
com.idega.core,3.1.65,-,2007-10-08
com.idega.user,4.0.0,-,2008-01-20
com.idega.user,4.0-SNAPSHOT,-,2007-04-18
com.idega.user,4.0.0,+,2007-10-08
com.idega.user,3.1.3,-,2007-04-18
com.idega.user,3.5.0,-,2006-11-29
com.idega.user,3.1.2,-,2006-11-29
