library,version,sign,date
junit,4.8.2,-,2012-07-16
junit,4.11,-,2015-03-25
junit,4.9,-,2014-04-03
junit,4.9,+,2013-03-03
junit,4.9,-,2012-12-21
junit,4.9,+,2012-12-21
junit,4.9,-,2013-03-03
data.xml,0.0.8,+,2015-03-25
logback-classic,1.0.0,+,2013-03-03
logback-classic,1.1.2,-,2015-03-25
logback-classic,1.0.0,+,2012-12-21
logback-classic,0.9.29,-,2012-06-13
logback-classic,1.0.0,-,2013-03-03
logback-classic,1.0.0,-,2014-04-03
logback-classic,0.9.27,-,2011-05-18
logback-classic,1.0.0,-,2012-12-21
powermock-module-junit4,1.5.4,-,2015-03-25
powermock-module-junit4,1.5.4,+,2014-04-02
powermock-module-junit4,1.5.4,-,2014-04-03
powermock-module-junit4,1.5.4,+,2014-05-09
clojure,1.7.0-alpha5,+,2015-03-25
clojure,1.7.0-alpha5,-,2015-07-04
powermock-api-mockito,1.5.4,-,2015-03-25
powermock-api-mockito,1.5.4,+,2014-04-02
powermock-api-mockito,1.5.4,-,2014-04-03
powermock-api-mockito,1.5.4,+,2014-05-09
data.json,0.2.6,+,2015-03-25
test.check,0.7.0,+,2015-03-25
slf4j-api,1.6.6,-,2014-04-03
slf4j-api,1.6.1,-,2012-06-13
slf4j-api,1.7.10,-,2015-03-25
slf4j-api,1.6.6,-,2013-03-03
slf4j-api,1.6.6,+,2012-12-21
slf4j-api,1.6.6,+,2013-03-03
slf4j-api,1.7.6,-,2014-11-04
slf4j-api,1.6.6,-,2012-12-21
component,0.2.3,+,2015-03-25
core.async,0.1.346.0-17112a-alpha,+,2015-03-25
tools.nrepl,0.2.10,+,2015-03-25
gson,2.1,-,2014-01-13
gson,2.1,+,2012-12-21
gson,2.2.4,-,2014-04-02
gson,2.1,-,2014-04-03
gson,2.1,+,2013-03-03
gson,2.1,-,2012-12-21
gson,2.2.4,-,2015-03-25
gson,2.1,-,2013-03-03
gson,1.4,-,2012-07-16
mockito-core,1.10.9,-,2015-04-06
mockito-core,1.10.9,-,2015-04-05
mockito-core,1.8.5,+,2014-05-09
mockito-core,1.8.5,-,2014-04-03
mockito-core,1.8.5,+,2014-04-02
mockito-core,1.10.19,-,2015-04-06
mockito-core,1.8.5,-,2015-03-25
socket-encoder-appender,0.1,-,2015-03-28
socket-encoder-appender,0.1beta1,+,2015-04-05
socket-encoder-appender,0.1beta1,+,2015-04-06
socket-encoder-appender,0.1-SNAPSHOT,+,2015-03-25
socket-encoder-appender,0.1-SNAPSHOT,-,2015-04-05
socket-encoder-appender,0.1beta1,-,2015-04-05
socket-encoder-appender,0.1beta1,-,2015-04-06
socket-encoder-appender,0.1,+,2015-03-25
