library,version,sign,date
junit,4.9,-,2014-08-04
junit,4.9,+,2014-08-04
commons-codec,1.6,+,2014-08-04
commons-codec,1.6,-,2013-03-12
commons-codec,1.6,+,2013-03-12
commons-codec,1.6,-,2013-05-06
commons-codec,1.6,-,2013-05-07
commons-codec,1.6,+,2013-05-07
commons-codec,1.6,-,2014-08-04
commons-codec,1.6,+,2013-05-06
jsr305,2.0.0,-,2014-08-04
jsr305,2.0.0,+,2013-05-07
jsr305,2.0.0,+,2013-05-06
jsr305,2.0.0,-,2013-05-07
jsr305,2.0.0,-,2013-05-06
jsr305,2.0.0,+,2014-08-04
jsr305,2.0.0,-,2013-03-12
jsr305,2.0.0,+,2013-03-12
jackson-databind,2.4.3,+,2014-10-08
json,20090211,-,2013-03-12
json,20090211,+,2014-08-04
json,20090211,-,2013-05-07
json,20090211,-,2013-05-06
json,20090211,+,2013-05-07
json,20090211,+,2013-05-06
json,20090211,-,2014-08-04
json,20090211,+,2013-03-12
json,20090211,+,2012-11-14
dasein-util,2013.02,-,2013-05-07
dasein-util,2013.02,+,2013-05-06
dasein-util,2013.02,+,2013-03-12
dasein-util,2013.02,-,2013-05-06
dasein-util,2012.08,-,2013-01-16
dasein-util,2013.02,-,2014-08-04
dasein-util,2012.02,-,2012-08-02
dasein-util,2013.02,-,2013-03-12
dasein-util,2013.02,+,2014-08-04
dasein-util,2013.02,+,2013-05-07
jackson-core,2.4.3,+,2014-10-08
commons-io,2.4,+,2014-10-08
httpclient,4.2.1,+,2014-08-04
httpclient,4.2.1,-,2014-08-04
httpclient,4.2.1,-,2013-05-06
httpclient,4.2.1,-,2013-05-07
httpclient,4.2.1,+,2013-05-06
httpclient,4.2.1,+,2013-05-07
httpclient,4.2.1,+,2013-03-12
httpclient,4.2,-,2013-02-14
httpclient,4.2.1,-,2013-03-12
httpclient,4.2.1,-,2014-10-08
httpclient,4.2,+,2012-11-17
log4j,1.2.17,-,2013-05-06
log4j,1.2.17,+,2013-03-12
log4j,1.2.17,-,2013-05-07
log4j,1.2.17,-,2014-08-04
log4j,1.2.17,+,2014-08-04
log4j,1.2.17,+,2013-05-06
log4j,1.2.17,-,2013-03-12
log4j,1.2.17,+,2013-05-07
bcprov-jdk15on,1.51,+,2014-11-25
