library,version,sign,date
jackson-annotations,2.10.2,+,2019-09-03
commons-codec,1.10,+,2018-05-29
commons-codec,1.10,+,2014-02-18
commons-codec,1.10,-,2018-05-29
commons-codec,1.10,-,2015-07-28
commons-codec,1.10,+,2015-07-28
jackson-jaxrs-json-provider,2.10.2,+,2019-09-03
jackson-databind,2.10.2,+,2019-09-03
jersey-core,1.17.1,-,2018-05-29
jersey-core,1.17.1,+,2015-07-28
jersey-core,1.17.1,+,2013-05-09
jersey-core,1.17.1,-,2015-07-28
jersey-core,1.17.1,+,2013-06-05
jersey-core,1.17.1,+,2013-05-15
jersey-core,1.17.1,-,2013-06-05
jersey-core,1.17.1,-,2013-05-15
jersey-core,1.17.1,+,2018-05-29
commons-io,2.4,-,2015-07-28
commons-io,2.4,-,2018-05-29
commons-io,2.4,+,2015-07-28
commons-io,2.4,+,2014-02-18
commons-io,2.4,+,2018-05-29
jersey-client,1.17.1,-,2018-05-29
jersey-client,1.17.1,+,2013-06-05
jersey-client,1.17.1,+,2013-05-15
jersey-client,1.5,-,2011-02-23
jersey-client,1.5,-,2013-05-09
jersey-client,1.17.1,+,2015-07-28
jersey-client,1.17.1,-,2015-07-28
jersey-client,1.17.1,-,2013-06-05
jersey-client,1.17.1,-,2013-05-15
jersey-client,1.5,+,2011-02-23
jersey-client,1.17.1,+,2018-05-29
jersey-json,1.17.1,-,2018-05-29
jersey-json,1.17.1,+,2013-06-05
jersey-json,1.17.1,+,2013-05-15
jersey-json,1.5,-,2011-02-23
jersey-json,1.5,-,2013-05-09
jersey-json,1.17.1,+,2015-07-28
jersey-json,1.17.1,-,2015-07-28
jersey-json,1.17.1,-,2013-06-05
jersey-json,1.17.1,-,2013-05-15
jersey-json,1.5,+,2011-02-23
jersey-json,1.17.1,+,2018-05-29
