library,version,sign,date
jackson-datatype-hibernate4,2.2.3,+,2013-08-27
spring-test,3.0.5.RELEASE,-,2013-08-31
spring-test,3.0.5.RELEASE,-,2013-08-12
spring-test,3.0.5.RELEASE,+,2013-08-08
spring-test,3.0.5.RELEASE,+,2013-08-13
cglib,2.2,+,2013-08-13
cglib,2.2,+,2013-08-15
cglib,2.2,-,2013-08-12
cglib,2.2,+,2013-08-08
cglib,2.2,-,2013-08-15
junit,4.11,-,2013-08-31
junit,4.11,+,2013-08-31
logback-classic,1.0.13,-,2013-08-15
logback-classic,1.0.13,+,2013-08-14
validation-api,1.1.0.Final,-,2013-08-28
validation-api,1.1.0.Final,+,2013-08-24
validation-api,1.1.0.Final,+,2013-08-27
joda-time,2.2,+,2013-08-13
joda-time,2.2,-,2013-08-12
joda-time,2.2,+,2013-08-08
jackson-databind,2.2.1,+,2013-08-13
jackson-databind,2.2.1,-,2013-08-12
jackson-databind,2.2.1,+,2013-08-08
commons-collections,3.2.1,-,2013-08-12
commons-collections,3.2.1,+,2013-08-13
commons-collections,3.2.1,+,2013-08-08
commons-lang,2.6,+,2013-08-13
commons-lang,2.6,-,2013-08-12
commons-lang,2.6,+,2013-08-08
jstl,1.2,+,2013-08-12
jstl,1.2,+,2013-08-13
jstl,1.2,-,2013-08-08
jstl,1.2,-,2013-08-12
jstl,1.2,-,2013-08-13
jstl,1.2,+,2013-08-08
slf4j-api,1.6.4,-,2013-08-14
slf4j-api,1.6.4,+,2013-08-08
slf4j-api,1.7.5,-,2013-08-15
slf4j-api,1.6.4,+,2013-08-13
slf4j-api,1.6.4,-,2013-08-12
javax.servlet-api,3.1.0,-,2013-08-12
javax.servlet-api,3.1.0,+,2013-08-08
javax.servlet-api,3.1.0,+,2013-08-13
jcl-over-slf4j,1.6.4,-,2013-08-14
jcl-over-slf4j,1.6.4,+,2013-08-08
jcl-over-slf4j,1.6.4,+,2013-08-13
jcl-over-slf4j,1.6.4,-,2013-08-12
hibernate-validator,5.0.1.Final,+,2013-08-13
hibernate-validator,5.0.1.Final,-,2013-08-28
hibernate-validator,5.0.1.Final,+,2013-08-08
hibernate-validator,5.0.1.Final,-,2013-08-12
hibernate-validator,5.0.1.Final,+,2013-08-27
logback-core,1.0.13,-,2013-08-15
logback-core,1.0.13,+,2013-08-14
commons-logging,1.1,+,2013-08-13
commons-logging,1.1,-,2013-08-12
commons-logging,1.1,+,2013-08-08
guava,15.0,+,2014-01-12
log4j,1.2.16,+,2013-08-13
log4j,1.2.16,+,2013-08-12
log4j,1.2.16,-,2013-08-14
log4j,2.0-beta8,-,2013-08-14
log4j,1.2.16,-,2013-08-12
log4j,2.0-beta8,+,2013-08-12
log4j,1.2.16,+,2013-08-08
log4j,1.2.17,+,2013-08-15
javamelody-core,1.48.0,+,2014-01-13
