library,version,sign,date
core,0.0.6-SNAPSHOT,-,2011-11-25
core,0.1.M01,-,2012-06-21
core,0.1.M06,-,2013-05-21
core,0.0.9-SNAPSHOT,-,2012-02-20
core,0.0.3-SNAPSHOT,-,2011-06-21
core,0.1.M05,-,2013-02-01
core,0.0.7-SNAPSHOT,-,2011-12-19
core,0.0.4-SNAPSHOT,-,2011-11-02
core,0.1-SNAPSHOT,-,2012-06-20
core,0.0.8-SNAPSHOT,-,2012-01-10
core,0.0.2-SNAPSHOT,-,2011-06-07
core,0.0.2-SNAPSHOT,+,2011-06-02
core,0.1.M03,-,2012-09-23
core,0.0.5-SNAPSHOT,-,2011-11-16
core,0.1.M04,-,2012-10-21
junit,4.8.2,+,2012-02-18
junit,4.8.2,+,2011-10-21
junit,4.8.2,-,2012-02-18
smackx,3.2.1,-,2012-06-21
smackx,3.2.1,+,2011-11-01
smackx,3.2.1,+,2012-08-15
netty-all,4.0.0.CR3,+,2013-03-11
smack,3.2.1,-,2012-06-21
smack,3.2.1,+,2012-08-15
smack,3.2.1,+,2011-10-24
scribe,1.2.3,-,2012-10-16
scribe,1.3.0,-,2012-10-21
scribe,1.2.3,+,2011-11-02
scribe,1.2.3,-,2012-11-18
javassist,3.17.1-GA,+,2013-05-29
