library,version,sign,date
junit,3.8.1,-,2013-01-01
bukkit,1.4.7-R1.0,-,2013-06-23
bukkit,1.3.1-R2.0,-,2012-08-22
bukkit,1.3.1-R1.0,-,2012-08-17
bukkit,1.4.6-R0.3,-,2013-01-01
bukkit,1.3.2-R0.1,-,2012-10-13
bukkit,1.4.7-R0.1,-,2013-01-29
bukkit,1.4.6-R0.2-SNAPSHOT,-,2012-12-29
bukkit,1.4.5-R0.2,-,2012-11-25
logblock,1.70,+,2013-01-01
minebans,0.16-SNAPSHOT,-,2013-06-23
minebans,0.15.2,-,2013-01-29
minebans,0.15.2,+,2013-01-01
baseplugin,10.0,+,2013-04-04
baseplugin,0.3-SNAPSHOT,-,2012-08-30
baseplugin,0.2-SNAPSHOT,-,2012-08-27
baseplugin,10.0,-,2013-04-07
baseplugin,12,+,2013-05-24
baseplugin,11.1,-,2013-05-24
baseplugin,12,-,2013-06-23
baseplugin,5.0,-,2012-11-25
baseplugin,10.1,-,2013-04-24
baseplugin,10.1,+,2013-04-07
baseplugin,1.0,-,2012-10-13
baseplugin,13,+,2013-06-23
baseplugin,9.1,-,2013-04-04
baseplugin,11.1,+,2013-04-24
baseplugin,7.0-SNAPSHOT,-,2012-12-29
baseplugin,8.0,-,2013-01-29
baseplugin,7.0,-,2013-01-01
nocheatplus,3.8.8-b301,+,2013-01-01
nocheatplus,3.9.0-RC-b488,-,2013-06-23
nocheatplus,3.8.8-b301,-,2013-03-16
