library,version,sign,date
slf4j-simple,1.7.26,+,2019-07-08
slf4j-simple,1.7.25,+,2019-02-20
slf4j-simple,1.7.26,-,2019-02-28
slf4j-simple,1.7.25,-,2019-02-10
slf4j-simple,1.7.25,-,2019-02-20
slf4j-simple,1.7.25,+,2019-02-10
slf4j-simple,1.7.25,+,2018-07-08
slf4j-simple,1.7.26,-,2020-05-14
slf4j-simple,1.7.26,-,2019-07-08
slf4j-simple,1.7.25,-,2019-02-28
slf4j-simple,1.7.26,+,2019-02-28
naming-common,5.0.28,+,2019-07-08
naming-common,5.0.28,-,2019-02-28
naming-common,5.0.28,+,2009-11-30
naming-common,5.0.28,+,2019-02-28
naming-common,5.0.28,-,2019-07-08
naming-common,5.0.28,-,2019-02-20
naming-common,5.0.28,-,2011-05-07
naming-common,5.0.28,+,2019-02-20
naming-common,5.0.28,+,2019-02-10
naming-common,5.0.28,-,2019-02-10
naming-common,5.0.28,-,2009-11-21
geronimo-jta_1.1_spec,1.1,+,2007-06-12
geronimo-jta_1.1_spec,1.1.1,-,2019-07-08
geronimo-jta_1.1_spec,1.1.1,-,2019-02-10
geronimo-jta_1.1_spec,1.1.1,+,2019-07-08
geronimo-jta_1.1_spec,1.1.1,+,2019-02-10
geronimo-jta_1.1_spec,1.1.1,-,2009-12-23
geronimo-jta_1.1_spec,1.1.1,+,2009-11-30
geronimo-jta_1.1_spec,1.1.1,-,2019-02-28
geronimo-jta_1.1_spec,1.1.1,-,2019-02-20
geronimo-jta_1.1_spec,1.1.1,-,2018-01-07
geronimo-jta_1.1_spec,1.1,-,2011-05-07
geronimo-jta_1.1_spec,1.1.1,+,2019-02-20
geronimo-jta_1.1_spec,1.1.1,+,2018-05-08
geronimo-jta_1.1_spec,1.1,-,2009-11-21
geronimo-jta_1.1_spec,1.1.1,+,2019-02-28
geronimo-jta_1.1_spec,1.1,-,2009-11-26
h2,1.4.199,-,2019-12-12
h2,1.4.199,+,2019-07-08
h2,1.4.197,+,2018-06-13
h2,1.4.199,+,2019-02-28
h2,1.4.198,-,2019-02-28
h2,1.4.197,-,2018-06-13
h2,1.4.197,-,2019-02-20
h2,1.4.198,+,2019-02-20
h2,1.4.197,-,2019-02-10
h2,1.4.197,+,2018-05-13
h2,1.4.199,-,2019-07-08
h2,1.4.197,+,2019-02-10
commons-pool2,2.2,-,2014-02-26
commons-pool2,2.0-SNAPSHOT,+,2011-04-25
commons-pool2,2.1,-,2014-01-30
commons-pool2,2.1-SNAPSHOT,-,2013-12-31
commons-pool2,2.0,-,2013-12-10
commons-pool2,2.0-SNAPSHOT,-,2013-10-21
jboss-logging,3.3.2.Final,-,2019-07-11
jboss-logging,3.4.0.Final,-,2019-12-12
jboss-logging,3.3.2.Final,-,2019-02-10
jboss-logging,3.3.2.Final,-,2019-02-20
jboss-logging,3.3.2.Final,-,2019-07-08
jboss-logging,3.3.2.Final,+,2019-07-08
jboss-logging,3.1.4.GA,+,2018-06-13
jboss-logging,3.1.4.GA,+,2018-05-13
jboss-logging,3.3.2.Final,-,2019-02-28
jboss-logging,3.1.4.GA,-,2018-06-13
jboss-logging,3.3.2.Final,+,2019-02-28
jboss-logging,3.3.2.Final,+,2019-02-20
jboss-logging,3.1.4.GA,-,2018-07-08
jboss-logging,3.3.2.Final,+,2019-02-10
narayana-jta,5.9.5.Final,-,2019-12-12
narayana-jta,5.9.3.Final,+,2019-02-28
narayana-jta,5.9.2.Final,+,2019-02-20
narayana-jta,5.9.2.Final,-,2019-02-10
narayana-jta,5.9.2.Final,-,2019-02-20
narayana-jta,5.9.2.Final,+,2019-02-10
narayana-jta,5.10.4.Final,-,2020-05-24
narayana-jta,5.9.3.Final,-,2019-02-28
narayana-jta,5.9.5.Final,-,2019-07-08
narayana-jta,5.8.2.Final,-,2018-06-13
narayana-jta,5.10.1.Final,-,2020-05-14
narayana-jta,5.9.3.Final,-,2019-03-30
narayana-jta,5.8.2.Final,-,2018-07-08
narayana-jta,5.9.5.Final,+,2019-07-08
narayana-jta,5.8.2.Final,+,2018-06-13
narayana-jta,5.8.2.Final,+,2018-05-13
narayana-jta,5.9.0.Final,-,2019-01-15
narayana-jta,5.9.2.Final,-,2019-02-23
geronimo-transaction,2.2.1,+,2019-07-08
geronimo-transaction,2.2.1,+,2019-02-28
geronimo-transaction,2.2.1,+,2019-02-10
geronimo-transaction,2.2.1,-,2019-02-28
geronimo-transaction,1.2-beta,+,2007-06-12
geronimo-transaction,2.2.1,-,2019-02-20
geronimo-transaction,2.2.1,-,2019-02-10
geronimo-transaction,1.2-beta,-,2009-11-21
geronimo-transaction,2.2.1,+,2019-02-20
geronimo-transaction,2.2.1,-,2019-07-08
geronimo-transaction,1.2-beta,+,2009-11-30
geronimo-transaction,1.2-beta,-,2011-05-07
jboss-transaction-api_1.2_spec,1.0.0.Final,-,2018-06-13
jboss-transaction-api_1.2_spec,1.1.1.Final,-,2019-02-20
jboss-transaction-api_1.2_spec,1.1.1.Final,+,2019-02-28
jboss-transaction-api_1.2_spec,1.1.1.Final,-,2019-02-10
jboss-transaction-api_1.2_spec,1.0.0.Final,+,2018-06-13
jboss-transaction-api_1.2_spec,1.0.0.Final,+,2018-05-13
jboss-transaction-api_1.2_spec,1.1.1.Final,+,2019-07-08
jboss-transaction-api_1.2_spec,1.1.1.Final,-,2019-07-08
jboss-transaction-api_1.2_spec,1.1.1.Final,-,2019-02-28
jboss-transaction-api_1.2_spec,1.1.1.Final,+,2019-02-20
jboss-transaction-api_1.2_spec,1.1.1.Final,+,2019-02-10
jboss-transaction-api_1.2_spec,1.0.0.Final,-,2018-07-08
naming-java,5.0.28,+,2019-07-08
naming-java,5.0.28,-,2019-02-28
naming-java,5.0.28,+,2009-11-30
naming-java,5.0.28,+,2019-02-28
naming-java,5.0.28,-,2019-07-08
naming-java,5.0.28,-,2019-02-20
naming-java,5.0.28,-,2011-05-07
naming-java,5.0.28,+,2019-02-20
naming-java,5.0.28,+,2019-02-10
naming-java,5.0.28,-,2019-02-10
naming-java,5.0.28,-,2009-11-21
hamcrest-all,1.3,-,2019-07-08
hamcrest-all,1.3,+,2019-07-08
hamcrest-all,1.3,+,2019-03-25
commons-logging,1.1.1,+,2009-11-30
commons-logging,1.2,+,2019-02-20
commons-logging,1.1.1,-,2013-03-24
commons-logging,1.2,+,2019-02-10
commons-logging,1.0.4,-,2009-11-25
commons-logging,1.0.4,-,2009-11-21
commons-logging,1.2,+,2019-07-08
commons-logging,1.2,-,2015-11-01
commons-logging,1.2,+,2019-02-28
commons-logging,1.1.3,+,2013-03-24
commons-logging,1.2,-,2019-02-10
commons-logging,1.2,-,2019-02-20
commons-logging,1.2,-,2019-07-08
commons-logging,1.1.3,-,2014-07-13
commons-logging,1.1.1,-,2011-05-07
commons-logging,1.2,-,2019-02-28
jboss-transaction-spi,7.6.0.Final,+,2019-02-28
jboss-transaction-spi,7.6.0.Final,-,2019-02-28
jboss-transaction-spi,7.6.0.Final,-,2018-06-13
jboss-transaction-spi,7.6.0.Final,+,2019-02-10
jboss-transaction-spi,7.6.0.Final,-,2019-02-10
jboss-transaction-spi,7.6.0.Final,+,2019-02-20
jboss-transaction-spi,7.6.0.Final,-,2019-07-08
jboss-transaction-spi,7.6.0.Final,-,2019-02-20
jboss-transaction-spi,7.6.0.Final,+,2018-06-13
jboss-transaction-spi,7.6.0.Final,+,2019-07-08
jboss-transaction-spi,7.6.0.Final,+,2018-05-13
junit-jupiter,5.4.2,-,2019-07-11
junit-jupiter,5.4.1,-,2019-04-11
junit-jupiter,5.4.2,+,2019-07-08
junit-jupiter,5.4.1,+,2019-03-25
junit-jupiter,5.5.1,-,2019-12-12
junit-jupiter,5.4.2,-,2019-07-08
mockito-core,2.27.0,-,2019-07-11
mockito-core,2.23.0,-,2019-02-10
mockito-core,2.21.0,-,2018-10-25
mockito-core,3.0.0,-,2019-12-12
mockito-core,2.19.0,-,2018-07-25
mockito-core,2.24.5,-,2019-03-30
mockito-core,2.25.1,-,2019-04-11
mockito-core,2.27.0,+,2019-07-08
mockito-core,2.24.5,-,2019-02-28
mockito-core,2.24.5,+,2019-02-28
mockito-core,2.27.0,-,2019-07-08
mockito-core,2.24.0,+,2019-02-20
mockito-core,2.19.0,+,2018-06-20
mockito-core,2.24.0,+,2019-02-10
mockito-core,3.2.0,-,2020-05-14
mockito-core,2.24.0,-,2019-02-23
mockito-core,2.24.0,-,2019-02-20
mockito-core,2.24.0,-,2019-02-10
