library,version,sign,date
xwiki-plugin-spacemanager,1.1.1,-,2010-11-22
xwiki-plugin-spacemanager,1.0,-,2008-05-08
xwiki-plugin-spacemanager,1.0.1,-,2008-06-05
xwiki-plugin-spacemanager,1.0.1,-,2008-06-23
xwiki-plugin-spacemanager,1.0-SNAPSHOT,-,2008-02-19
xwiki-plugin-spacemanager,1.1-SNAPSHOT,+,2007-12-18
xwiki-plugin-spacemanager,1.0-SNAPSHOT,-,2008-03-28
xwiki-plugin-spacemanager,1.1-SNAPSHOT,-,2008-04-01
xwiki-plugin-spacemanager,1.0.2,-,2008-09-09
xwiki-plugin-spacemanager,1.0.2,-,2008-07-08
xwiki-plugin-spacemanager,1.0-SNAPSHOT,-,2008-06-23
xwiki-plugin-spacemanager,1.0,-,2008-04-01
xwiki-plugin-spacemanager,1.0-SNAPSHOT,-,2007-12-18
xwiki-plugin-spacemanager,1.1-SNAPSHOT,-,2008-03-28
xwiki-plugin-spacemanager,1.1.1,-,2010-05-19
xwiki-plugin-spacemanager,1.0.1,+,2008-05-08
xwiki-plugin-spacemanager,1.0,+,2008-03-28
xwiki-plugin-spacemanager,1.1-SNAPSHOT,-,2008-02-19
xwiki-plugin-invitationmanager,1.1-SNAPSHOT,-,2008-03-28
xwiki-plugin-invitationmanager,1.1-SNAPSHOT,+,2007-12-18
xwiki-plugin-invitationmanager,1.1-SNAPSHOT,-,2008-04-01
xwiki-plugin-invitationmanager,1.0-SNAPSHOT,-,2007-12-18
