library,version,sign,date
hibernate-validator,4.1.0.Final,+,2011-08-20
jcl-over-slf4j,1.6.1,+,2011-08-20
logback-classic,0.9.29,+,2011-08-20
xwiki-plugin-invitationmanager,1.1-SNAPSHOT,-,2008-03-28
xwiki-plugin-invitationmanager,1.0-SNAPSHOT,+,2007-10-09
xwiki-plugin-invitationmanager,1.0-SNAPSHOT,-,2008-02-11
xwiki-plugin-invitationmanager,1.0-SNAPSHOT,+,2007-12-18
log4j-over-slf4j,1.6.1,+,2011-08-20
curriki-plugin-curriki,2.1-SNAPSHOT,-,2011-02-21
curriki-plugin-curriki,2.1-SNAPSHOT,+,2011-02-21
curriki-plugin-curriki,1.0-SNAPSHOT,-,2011-02-14
curriki-plugin-curriki,2.1-SNAPSHOT,-,2011-02-24
curriki-plugin-curriki,1.0-SNAPSHOT,+,2008-05-10
curriki-plugin-spacemanager,1.1-SNAPSHOT,-,2008-03-28
curriki-plugin-spacemanager,2.1-SNAPSHOT,-,2011-02-21
curriki-plugin-spacemanager,1.0-SNAPSHOT,+,2007-10-09
curriki-plugin-spacemanager,2.1-SNAPSHOT,+,2011-02-21
curriki-plugin-spacemanager,1.0-SNAPSHOT,-,2008-02-11
curriki-plugin-spacemanager,1.0-SNAPSHOT,-,2011-02-14
curriki-plugin-spacemanager,2.1-SNAPSHOT,-,2011-02-24
curriki-plugin-spacemanager,1.0-SNAPSHOT,+,2007-12-18
curriki-plugin-activitystream,1.1,-,2008-09-10
curriki-plugin-activitystream,2.1-SNAPSHOT,-,2011-02-21
curriki-plugin-activitystream,2.1-SNAPSHOT,+,2011-02-21
curriki-plugin-activitystream,1.0-SNAPSHOT,-,2008-09-09
curriki-plugin-activitystream,1.0-SNAPSHOT,-,2011-02-14
curriki-plugin-activitystream,1.0-SNAPSHOT,+,2007-12-29
curriki-plugin-activitystream,1.1-SNAPSHOT,-,2008-03-28
curriki-plugin-activitystream,1.0-SNAPSHOT,-,2008-02-11
curriki-plugin-activitystream,2.1-SNAPSHOT,-,2011-02-24
curriki-plugin-lucene,1.0-SNAPSHOT,+,2008-08-29
curriki-plugin-lucene,1.0-SNAPSHOT,-,2011-02-14
curriki-plugin-lucene,2.1-SNAPSHOT,-,2011-02-24
curriki-plugin-servlet,2.1-SNAPSHOT,-,2011-02-21
curriki-plugin-servlet,2.1-SNAPSHOT,+,2011-02-21
curriki-plugin-servlet,1.0-SNAPSHOT,-,2011-02-14
curriki-plugin-servlet,2.1-SNAPSHOT,-,2011-02-24
curriki-plugin-servlet,1.0-SNAPSHOT,+,2008-05-10
