library,version,sign,date
jackson-core-asl,1.5.0,+,2014-01-21
jackson-core-asl,1.5.0,-,2014-01-21
jackson-core-asl,1.6.0,+,2012-03-07
jackson-core-asl,1.6.0,-,2013-03-07
jackson-core-asl,1.5.0,-,2013-10-02
jackson-core-asl,1.5.0,+,2014-02-05
jackson-core-asl,1.5.0,-,2014-02-05
jackson-core-asl,1.5.0,+,2013-10-02
groovy,1.8.3,-,2014-02-05
groovy,1.8.3,+,2014-02-05
groovy,1.8.3,+,2012-03-07
groovy,1.8.3,+,2013-10-02
groovy,1.8.3,-,2014-01-21
groovy,1.8.3,+,2014-01-21
groovy,1.8.3,-,2013-10-02
jackson-mapper-asl,1.5.0,+,2014-01-21
jackson-mapper-asl,1.5.0,-,2014-01-21
jackson-mapper-asl,1.6.0,+,2012-03-07
jackson-mapper-asl,1.6.0,-,2013-03-07
jackson-mapper-asl,1.5.0,-,2013-10-02
jackson-mapper-asl,1.5.0,+,2014-02-05
jackson-mapper-asl,1.5.0,-,2014-02-05
jackson-mapper-asl,1.5.0,+,2013-10-02
encoder,1.2,+,2016-07-11
servlet-api,2.5,-,2013-10-02
servlet-api,2.5,-,2014-01-21
servlet-api,2.5,+,2014-02-05
servlet-api,2.5,-,2014-02-05
servlet-api,2.5,+,2012-03-07
servlet-api,2.5,+,2013-10-02
servlet-api,2.5,+,2014-01-21
