library,version,sign,date
slf4j-api,1.7.2,+,2012-10-23
slf4j-api,1.7.2,+,2012-11-28
slf4j-api,1.7.2,+,2013-01-02
junit,4.8.1,+,2013-01-02
junit,4.8.1,+,2012-12-29
junit,4.8.1,+,2012-11-28
junit,4.8.1,+,2012-09-23
vaadin,6.8.2,+,2012-09-23
vaadin,6.8.2,+,2012-09-12
vaadin,6.8.2,+,2012-12-29
vaadin,6.8.2,+,2012-11-28
vaadin.bridge,0.0.1-SNAPSHOT,+,2012-09-12
easyuploads,0.5.1,+,2012-09-23
easyuploads,0.5.1,+,2012-09-12
model,0.0.1-SNAPSHOT,+,2012-10-23
model,0.0.1-SNAPSHOT,+,2012-09-23
config,0.0.1-SNAPSHOT,+,2012-11-28
config,0.0.1-SNAPSHOT,+,2012-10-19
config,0.0.1-SNAPSHOT,+,2012-09-23
config,0.0.1-SNAPSHOT,+,2012-09-12
servlet-api,3.0-alpha-1,+,2012-11-28
