library,version,sign,date
envinject-lib,1.9,+,2012-06-21
envinject-lib,1.19,-,2019-07-21
envinject-lib,1.19,-,2013-08-01
envinject-lib,1.11,-,2012-08-03
envinject-lib,1.18,+,2013-08-01
envinject-lib,1.10,+,2012-06-26
envinject-lib,1.16,+,2012-08-03
envinject-lib,1.0,-,2012-01-11
envinject-lib,1.17,+,2013-05-05
envinject-lib,1.2,+,2012-01-12
envinject-lib,1.7,+,2012-03-11
envinject-lib,1.19,+,2013-08-28
envinject-lib,1.8,+,2012-06-16
envinject-lib,1.0,+,2011-12-25
envinject-lib,1.8,-,2012-06-21
envinject-lib,1.1,+,2012-01-11
envinject-lib,1.16,-,2013-05-05
envinject-lib,1.19,+,2019-07-21
envinject-lib,1.10,-,2012-06-27
envinject-lib,1.9,-,2012-06-26
envinject-lib,1.19,+,2013-05-08
envinject-lib,1.17,-,2013-05-08
envinject-lib,1.2,-,2012-03-11
envinject-lib,1.18,-,2013-08-28
envinject-lib,1.11,+,2012-06-27
envinject-lib,1.7,-,2012-06-16
envinject-lib,1.1,-,2012-01-12
jenkins-core,1.410,-,2011-12-25
