library,version,sign,date
slf4j-simple,1.5.0,+,2008-09-18
slf4j-simple,1.5.0,-,2008-11-07
stax-utils,20060502,-,2010-01-12
stax-utils,20060502,+,2007-05-02
stax-api,1.0.1,-,2011-05-14
stax-api,1.0.1,+,2007-05-02
stax-api,1.0.1,-,2010-01-12
stax-api,1.0-2,+,2011-05-14
redback-common-test-resources,1.4-SNAPSHOT,-,2011-11-03
redback-common-test-resources,1.4-SNAPSHOT,+,2011-10-12
redback-common-test-resources,1.4,-,2011-12-13
redback-common-test-resources,1.4,+,2011-11-03
hsqldb,2.2.4,-,2011-11-03
hsqldb,1.8.0.4,-,2011-05-10
hsqldb,1.8.0.10,-,2011-11-03
wstx-asl,3.2.0,+,2011-05-14
jsr250-api,1.0,+,2008-11-07
stax,1.1.1-dev,-,2011-05-14
stax,1.1.1-dev,+,2007-05-02
