library,version,sign,date
slf4j-simple,1.5.0,+,2008-09-18
slf4j-simple,1.5.0,-,2008-11-07
stax-utils,20060502,-,2010-01-12
stax-utils,20060502,+,2007-03-29
stax-utils,20060502,-,2007-02-21
stax-utils,20060502,+,2007-02-21
stax-api,1.0.1,+,2007-03-29
stax-api,1.0-2,+,2011-06-18
stax-api,1.0.1,+,2007-02-21
stax-api,1.0.1,-,2010-01-12
stax-api,1.0.1,-,2007-02-21
stax-api,1.0.1,-,2011-06-18
hsqldb,1.8.0.4,-,2007-03-29
hsqldb,1.7.3.3,+,2007-02-21
hsqldb,1.8.0.10,+,2010-01-12
hsqldb,1.7.3.3,-,2007-03-29
hsqldb,2.2.4,-,2011-11-03
hsqldb,1.7.3.3,-,2007-02-21
hsqldb,1.7.3.3,-,2007-02-22
hsqldb,1.8.0.10,-,2011-10-12
hsqldb,1.8.0.4,-,2010-01-12
wstx-asl,3.2.0,+,2011-06-18
wstx-asl,3.2.0,+,2007-02-21
wstx-asl,3.2.0,-,2007-02-21
wstx-asl,3.2.1,+,2007-03-29
jsr250-api,1.0,+,2008-11-07
jsr250-api,1.0,+,2010-01-12
jsr250-api,1.0,-,2010-01-12
