library,version,sign,date
ojdbc6,11.2.0.2.0,-,2013-09-17
ojdbc6,11.2.0.2.0,-,2013-07-16
ojdbc6,11.2.0.3,-,2015-03-04
ojdbc6,11.2.0.2.0,+,2013-09-17
ojdbc6,11.2.0.3,+,2014-05-08
ojdbc6,11.2.0.2.0,+,2012-08-21
ojdbc6,11.2.0.2.0,+,2013-07-16
junit,4.10,-,2015-10-28
junit,4.10,+,2013-07-16
junit,4.10,-,2013-07-16
junit,4.2,-,2013-02-18
junit,4.2,+,2011-11-10
slf4j-log4j12,1.6.0,-,2013-02-18
slf4j-log4j12,1.6.6,-,2013-07-16
slf4j-log4j12,1.6.6,+,2013-07-16
slf4j-log4j12,1.6.0,+,2011-11-10
commons-net,3.0.1,-,2013-07-16
commons-net,3.0.1,+,2013-07-16
commons-net,3.0.1,+,2011-11-10
limpopo-sampletab,1.1.5,-,2015-09-03
limpopo-sampletab,1.1.4,-,2015-02-06
limpopo-sampletab,1.1.8,+,2015-10-28
limpopo-sampletab,1.1.2,-,2012-05-10
limpopo-sampletab,1.1.8,-,2016-05-12
limpopo-sampletab,1.1.4-SNAPSHOT,-,2014-05-08
limpopo-sampletab,0.0.1-SNAPSHOT,-,2011-11-11
limpopo-sampletab,1.1.6,-,2015-09-04
limpopo-sampletab,1.1.7-SNAPSHOT,-,2015-09-04
limpopo-sampletab,0.0.1-SNAPSHOT,-,2012-04-10
limpopo-sampletab,0.0.1-SNAPSHOT,-,2012-04-11
limpopo-sampletab,1.1.8-SNAPSHOT,-,2015-10-28
limpopo-sampletab,1.1.7,-,2015-09-04
limpopo-sampletab,1.1.3,-,2014-05-08
limpopo-sampletab,0.0.1-SNAPSHOT,+,2012-04-10
limpopo-sampletab,1.1.3,+,2013-07-16
limpopo-sampletab,1.1.5-SNAPSHOT,-,2015-02-06
limpopo-sampletab,1.1.3,-,2013-07-16
limpopo-sampletab,1.1.3-SNAPSHOT,-,2013-02-25
limpopo-sampletab,0.0.1-SNAPSHOT,+,2011-11-11
limpopo-sampletab,1.1.3,-,2012-07-04
limpopo-sampletab,1.1.8,-,2015-10-28
limpopo-sampletab,1.1.6-SNAPSHOT,-,2015-09-04
limpopo-sampletab,1.1.3-SNAPSHOT,-,2012-06-18
opencsv,2.1,-,2013-07-16
opencsv,2.0,-,2016-03-07
opencsv,2.0,-,2014-03-26
opencsv,2.0,-,2013-02-18
opencsv,2.0,+,2013-11-14
opencsv,2.0,+,2014-03-26
opencsv,2.0,+,2012-04-10
jackson-mapper-asl,1.9.6,+,2012-04-25
jackson-mapper-asl,1.9.6,+,2013-07-16
jackson-mapper-asl,1.9.6,-,2013-07-16
spring-web,2.5.5,-,2013-07-16
spring-web,2.5.5,+,2013-02-18
spring-web,2.5.5,+,2013-05-08
spring-web,2.5.5,-,2013-05-08
dom4j,1.6.1,-,2013-07-16
dom4j,1.6.1,+,2011-11-21
dom4j,1.6.1,+,2013-07-16
args4j,2.0.16,+,2012-01-20
xmlunit,1.3,+,2013-07-16
xmlunit,1.3,+,2012-07-04
xmlunit,1.3,-,2013-07-16
xmlunit,1.3,-,2013-09-23
mysql-connector-java,5.1.26,-,2014-04-25
mysql-connector-java,5.1.18,+,2011-11-30
mysql-connector-java,5.1.9,-,2013-08-23
mysql-connector-java,5.1.18,-,2012-02-20
mysql-connector-java,5.1.26,+,2014-05-14
mysql-connector-java,5.1.9,+,2013-07-24
mysql-connector-java,5.1.18,-,2013-02-19
mysql-connector-java,5.1.18,+,2012-02-20
Saxon-HE,9.4,-,2013-07-16
Saxon-HE,9.4,-,2015-06-01
Saxon-HE,9.4,+,2012-06-20
Saxon-HE,9.4,+,2013-07-16
spring-jdbc,3.2.0.RELEASE,+,2013-09-18
spring-jdbc,3.2.0.RELEASE,-,2015-02-24
bonecp,0.7.1.RELEASE,-,2015-07-02
bonecp,0.7.1.RELEASE,+,2013-03-06
guava,11.0.2,+,2012-04-17
guava,11.0.2,-,2013-07-16
guava,11.0.2,+,2013-07-16
guava,11.0.2,-,2015-10-28
httpclient,4.1.1,-,2016-04-21
httpclient,4.1.1,+,2012-04-25
httpclient,4.1.1,-,2013-07-16
httpclient,4.1.1,+,2013-07-16
