library,version,sign,date
slf4j-api,1.7.5,-,2014-02-12
slf4j-api,1.7.5,+,2014-01-14
slf4j-api,1.7.5,+,2014-02-12
ast,0.0.1,-,2013-03-18
ast,2.0.0,-,2013-06-05
ast,2.0.0,+,2013-03-18
ast,2.2.0,-,2012-11-21
ast,2.2.0,-,2012-09-13
ast,0.0.1,+,2012-11-20
ast,2.2.0,-,2012-10-24
ast,0.0.1,-,2012-11-20
ast,2.2.0,+,2012-09-13
slf4j-log4j12,1.7.5,+,2014-02-07
slf4j-log4j12,1.7.5,+,2014-01-14
slf4j-log4j12,1.7.5,+,2014-02-12
slf4j-log4j12,1.7.5,-,2014-02-07
parser,0.0.1,-,2013-03-18
parser,0.0.1,+,2012-11-20
parser,0.0.1,-,2012-11-20
typechecker,2.0.0,-,2013-03-18
typechecker,2.0.0,-,2013-06-05
typechecker,2.2.1,-,2012-11-21
typechecker,2.2.0,-,2012-10-24
typechecker,2.0.0,+,2013-03-18
typechecker,2.2.0,-,2012-11-21
typechecker,2.2.0,+,2012-08-21
jackson-databind,2.2.0,-,2014-02-12
jackson-databind,2.2.0,+,2013-08-05
jackson-databind,2.2.0,+,2013-08-06
jackson-databind,2.2.0,+,2014-02-12
jackson-databind,2.2.0,-,2014-01-09
jackson-databind,2.2.0,-,2013-07-31
jackson-databind,2.2.0,+,2013-07-04
jackson-databind,2.2.0,+,2013-05-22
jackson-databind,2.2.0,-,2013-08-05
jackson-databind,2.2.0,-,2013-08-06
jackson-databind,2.2.0,+,2013-07-31
jackson-databind,2.2.0,-,2013-07-04
interpreter,2.2.0,-,2012-11-21
json-simple,LATEST,-,2013-05-17
json-simple,1.1.1,-,2013-05-17
json-simple,1.1.1,+,2013-07-31
json-simple,1.1.1,-,2014-02-12
json-simple,1.1,-,2013-03-18
json-simple,1.1.1,+,2014-02-12
json-simple,1.1.1,+,2013-08-05
json-simple,1.1.1,+,2013-08-06
json-simple,1.1.1,+,2013-05-17
json-simple,1.1.1,+,2013-03-18
json-simple,1.1,+,2012-12-06
json-simple,1.1.1,-,2013-08-05
json-simple,1.1.1,-,2013-08-06
json-simple,1.1.1,-,2013-07-31
json-simple,1.1,-,2012-12-06
json-simple,1.1.1,+,2013-05-22
json-simple,1.1.1,+,2013-07-04
json-simple,LATEST,+,2013-03-18
json-simple,1.1,+,2012-11-20
json-simple,1.1,+,2012-11-27
json-simple,1.1.1,-,2013-05-22
json-simple,1.1.1,-,2013-07-04
json-simple,1.1,+,2012-09-13
