library,version,sign,date
slf4j-api,1.6.4,-,2012-10-26
slf4j-api,1.6.6,-,2013-02-28
slf4j-api,1.6.6,-,2012-10-26
junit-jupiter-engine,5.3.1,-,2018-10-11
junit-jupiter-engine,5.0.0,-,2018-06-17
junit-jupiter-engine,5.0.0,+,2017-06-15
junit,5.3.1,+,2018-10-11
junit,4.11,-,2013-12-31
junit,5.3.1,-,2018-10-17
junit,4.12,+,2018-10-11
junit,4.12,-,2017-06-15
junit,4.11,+,2012-11-28
junit,5.4.2,+,2018-10-17
truth,0.27,+,2015-09-19
truth,0.42,-,2018-10-17
truth,0.27,-,2018-06-17
truth,0.27,-,2015-09-24
truth,0.27,+,2015-09-24
bug-pattern,1.0.4,-,2013-04-21
bug-pattern,1.2.2,-,2015-09-19
bug-pattern,1.2.0,-,2015-09-13
bug-pattern,1.0.1,-,2013-02-28
bug-pattern,0.0.1-SNAPSHOT,+,2012-10-21
bug-pattern,0.3,-,2012-11-28
bug-pattern,1.4.0,-,2018-06-17
bug-pattern,0.4,-,2013-02-21
bug-pattern,1.0.11,-,2015-07-18
bug-pattern,1.0.7,-,2013-09-28
bug-pattern,1.2.3,-,2015-09-25
bug-pattern,1.0.8,-,2013-10-15
bug-pattern,0.1,-,2012-11-01
bug-pattern,1.0.2,-,2013-03-07
bug-pattern,1.4.2,-,2018-10-17
bug-pattern,0.0.1-SNAPSHOT,-,2012-10-26
bug-pattern,1.2.4,-,2017-11-10
bug-pattern,1.0.10,-,2013-12-31
bug-pattern,1.0.6-SNAPSHOT,-,2013-07-27
bug-pattern,0.2,-,2012-11-12
slf4j-jdk14,1.6.6,+,2012-10-21
slf4j-jdk14,1.6.6,+,2012-10-26
slf4j-jdk14,1.6.6,-,2013-02-28
slf4j-jdk14,1.6.6,-,2012-10-26
test-driven-detectors4findbugs,1.0,-,2017-05-26
test-driven-detectors4findbugs,1.0,+,2017-05-26
test-driven-detectors4findbugs,1.0,+,2013-10-05
junit-jupiter-api,5.3.1,-,2018-10-11
junit-jupiter-api,5.0.0,-,2018-06-17
junit-jupiter-api,5.0.0,+,2017-06-15
guava,26.0-jre,-,2018-10-17
guava,12.0,-,2013-04-14
guava,14.0.1,-,2013-12-31
guava,23.3-jre,-,2018-06-17
guava,18.0,-,2017-09-13
lombok,1.18.0,-,2018-06-17
lombok,1.16.18,-,2017-11-10
lombok,1.16.8,-,2017-05-26
lombok,1.12.2,-,2015-09-26
lombok,1.16.8,+,2017-05-26
lombok,1.12.2,+,2013-10-15
lombok,1.16.8,-,2017-09-13
lombok,1.18.2,-,2018-10-17
