library,version,sign,date
NCore,0.4.2-SNAPSHOT,-,2013-10-22
NCore,0.4.2-SNAPSHOT,-,2013-10-21
NCore,0.4.0-SNAPSHOT,-,2013-09-21
NCore,0.6.4-SNAPSHOT,-,2014-03-14
NCore,0.6.6,-,2014-07-06
NCore,0.5.2-SNAPSHOT,-,2014-01-18
NCore,0.6.6-SNAPSHOT,-,2014-04-22
NCore,0.6.2,-,2014-03-08
NCore,0.6.7-SNAPSHOT,-,2014-07-06
NCore,0.5.0,-,2013-12-28
NCore,0.6.3,-,2014-03-14
NCore,0.6.10-SNAPSHOT,-,2014-07-31
NCore,0.6.2,-,2014-07-14
NCore,0.6.9-SNAPSHOT,-,2014-07-30
NCore,0.6.0,-,2014-02-09
NCore,0.6.5-SNAPSHOT,-,2014-04-05
NCore,0.4.1-SNAPSHOT,-,2013-09-26
NCore,0.6.3-SNAPSHOT,-,2014-03-08
NCore,0.6.8-SNAPSHOT,-,2014-07-09
NCore,0.4.0,-,2013-09-22
NCore,0.6.9,-,2014-07-31
NCore,0.6.5,-,2014-04-22
NCore,0.6.10-SNAPSHOT,+,2014-07-31
NCore,0.5.0-SNAPSHOT,-,2013-10-31
NCore,0.6.8,-,2014-07-14
NCore,0.6.7,-,2014-07-09
NCore,0.6.8,-,2014-07-30
NCore,0.5.1,-,2014-01-04
NCore,0.6.4,+,2014-03-14
NCore,0.5.2-SNAPSHOT,+,2014-01-04
NCore,0.6.2-SNAPSHOT,-,2014-02-16
NCore,0.5.1-SNAPSHOT,-,2014-01-04
NCore,0.6.1-SNAPSHOT,-,2014-02-09
NCore,0.6.1,-,2014-02-16
NCore,0.6.0-SNAPSHOT,-,2014-02-09
NCore,0.6.2,+,2014-02-16
NCore,0.4.1,-,2013-10-21
NCore,0.4.1,-,2013-10-22
NCore,0.6.4,-,2014-04-05
