library,version,sign,date
DynmapCoreAPI,1.9,+,2014-01-04
DynmapCoreAPI,1.9,-,2014-01-04
DynmapCoreAPI,1.9.2,+,2014-07-31
DynmapCoreAPI,1.9,-,2014-07-06
DynmapCoreAPI,1.9.2,-,2014-07-31
DynmapCoreAPI,1.9.2,+,2014-07-14
DynmapCoreAPI,1.9,+,2013-09-22
DynmapCoreAPI,1.9.2,-,2014-07-14
gson,2.2.2,+,2014-04-22
gson,2.2.2,-,2014-07-06
gson,2.1,+,2014-07-31
gson,2.1,-,2014-07-31
log4j-core,2.0-beta9,-,2014-07-31
log4j-core,2.0-beta9,+,2014-04-05
log4j-core,2.0-beta9,+,2014-07-31
log4j-api,2.0-beta9,-,2014-07-31
log4j-api,2.0-beta9,+,2014-04-05
log4j-api,2.0-beta9,+,2014-07-31
