library,version,sign,date
slf4j-api,1.6.6,-,2012-12-06
slf4j-api,1.6.6,-,2012-12-18
slf4j-api,1.6.6,-,2013-07-04
slf4j-api,1.6.6,+,2012-12-06
slf4j-api,1.6.6,+,2012-12-18
slf4j-log4j12,1.6.6,-,2013-07-04
slf4j-log4j12,1.6.6,+,2013-02-21
slf4j-log4j12,1.6.6,+,2012-12-18
slf4j-log4j12,1.6.6,-,2013-02-21
slf4j-log4j12,1.6.6,-,2012-12-18
slf4j-log4j12,1.6.6,+,2013-07-04
slf4j-log4j12,1.6.6,+,2012-12-06
jcip-annotations,1.0,-,2014-08-29
jcip-annotations,1.0,+,2014-08-29
jcip-annotations,1.0,-,2013-10-09
jcip-annotations,1.0,+,2013-01-23
jcip-annotations,1.0,+,2013-10-09
