library,version,sign,date
MineStarLibrary,1.7.9-R0.2-SNAPSHOT,-,2014-05-17
MineStarLibrary,1.4.6_1,-,2013-02-03
MineStarLibrary,1.7.5_R0.1-SNAPSHOT,-,2014-05-16
MineStarLibrary,1.5.2_R1-SNAPSHOT,-,2013-05-09
MineStarLibrary,1.7.5_R0.1-SNAPSHOT,+,2014-03-27
MineStarLibrary,1.10.0-R0.1-SNAPSHOT,-,2016-07-02
MineStarLibrary,1.9.4-R0.1-SNAPSHOT,+,2016-03-18
MineStarLibrary,1.7.2_R0.1-SNAPSHOT,-,2013-12-01
MineStarLibrary,1.9.4-R0.1-SNAPSHOT,-,2016-07-02
MineStarLibrary,1.7.5_R0.1-SNAPSHOT,-,2014-03-27
MineStarLibrary,1.4.6_1,+,2012-11-15
MineStarLibrary,1.8.7-R0.1-SNAPSHOT,-,2016-03-18
MineStarLibrary,1.6.2_R1-SNAPSHOT,-,2013-07-25
MineStarLibrary,1.5.1_R2,-,2013-03-31
