library,version,sign,date
cglib,2.2,+,2012-08-10
cglib,2.2,-,2012-08-10
cglib,2.2.2,-,2012-08-10
cglib,2.2.2,-,2013-06-03
cglib,2.2,-,2013-06-03
cglib,2.2.2,+,2012-08-10
maven-aether-provider,3.0.3,-,2013-06-03
maven-aether-provider,3.0.3,+,2012-08-10
maven-aether-provider,3.0.3,-,2012-08-10
maven-aether-provider,3.0.3,+,2012-08-08
itextpdf,5.1.2,+,2012-08-10
itextpdf,5.1.2,-,2013-06-03
itextpdf,5.1.2,-,2012-08-10
itextpdf,5.1.2,+,2012-08-08
itext-xtra,5.1.2,+,2012-08-10
itext-xtra,5.1.2,-,2013-06-03
itext-xtra,5.1.2,-,2012-08-10
itext-xtra,5.1.2,+,2012-08-08
classmate,0.8.0,+,2013-07-19
classmate,0.5.4,-,2013-06-03
classmate,0.5.4,+,2012-08-10
classmate,0.5.4,-,2012-08-10
classmate,0.5.4,+,2012-08-08
aether-api,1.13,-,2012-08-10
aether-api,1.13,-,2013-06-03
aether-api,1.13,+,2012-08-10
aether-api,1.13,+,2012-08-08
poi,3.7,-,2012-08-10
poi,3.7,+,2012-08-08
poi,3.7,+,2012-08-10
poi,3.7,-,2013-06-03
commons-lang,2.0,+,2014-01-18
commons-lang,2.2,+,2012-08-10
commons-lang,2.2,-,2012-08-10
commons-lang,2.0,+,2013-07-03
commons-lang,2.0,-,2014-01-18
commons-lang,2.2,-,2013-06-03
aether-impl,1.13,-,2012-08-10
aether-impl,1.13,-,2013-06-03
aether-impl,1.13,+,2012-08-10
aether-impl,1.13,+,2012-08-08
wagon-http-lightweight,2.0,-,2012-08-10
wagon-http-lightweight,2.0,+,2012-08-08
wagon-http-lightweight,2.0,+,2012-08-10
wagon-http-lightweight,2.0,-,2013-06-03
spring-hibernate3,2.0.8,-,2013-06-03
spring-hibernate3,2.0.8,+,2012-08-10
spring-hibernate3,2.0.8,-,2012-08-10
jettison,1.3,-,2012-08-10
jettison,1.3,-,2013-06-03
jettison,1.3,+,2012-08-10
jxl,2.6.12,-,2012-08-10
jxl,2.6.12,+,2012-08-08
jxl,2.6.12,-,2013-06-03
jxl,2.6.12,+,2012-08-10
log4j,1.2.16,+,2012-08-10
log4j,1.2.16,+,2012-08-08
log4j,1.2.16,-,2012-08-10
log4j,1.2.16,-,2013-06-03
javassist,3.12.1.GA,+,2012-08-10
javassist,3.12.1.GA,-,2012-08-10
javassist,3.12.1.GA,-,2013-06-03
junit,4.9,+,2012-08-10
junit,4.10,+,2013-07-03
junit,4.10,-,2014-01-18
junit,4.10,+,2014-01-18
junit,4.9,+,2012-08-08
junit,4.7,+,2013-06-10
junit,4.9,-,2012-08-10
junit,4.9,-,2013-06-03
aether-util,1.13,-,2012-08-10
aether-util,1.13,-,2013-06-03
aether-util,1.13,+,2012-08-10
aether-util,1.13,+,2012-08-08
jdom,1.1.2,-,2012-08-10
jdom,1.1.2,+,2012-08-10
jdom,1.1.2,-,2013-06-03
commons-collections,3.2.1,-,2012-08-10
commons-collections,3.2.1,-,2013-06-03
commons-collections,3.2.1,+,2012-08-10
aether-connector-wagon,1.13,-,2012-08-10
aether-connector-wagon,1.13,-,2013-06-03
aether-connector-wagon,1.13,+,2012-08-10
aether-connector-wagon,1.13,+,2012-08-08
itext,2.0.8,-,2013-06-03
itext,2.0.8,+,2012-08-10
itext,2.0.8,+,2012-08-08
itext,2.0.8,-,2012-08-10
hibernate-core,3.3.1.GA,+,2012-08-10
hibernate-core,3.3.1.GA,-,2012-08-10
hibernate-core,3.3.1.GA,-,2013-06-03
jersey-client,1.8,-,2013-06-03
jersey-client,1.9-ea07,+,2012-08-10
jersey-client,1.9-ea07,-,2012-08-17
jersey-client,1.8,+,2012-08-17
jersey-client,1.9-ea07,-,2012-08-10
fr.opensagres.xdocreport.converter.docx.xwpf,0.9.0,-,2013-06-03
fr.opensagres.xdocreport.converter.docx.xwpf,0.9.0,+,2012-08-10
fr.opensagres.xdocreport.converter.docx.xwpf,0.9.0,-,2012-08-10
fr.opensagres.xdocreport.converter.docx.xwpf,0.9.0,+,2012-08-08
spring-context,3.0.5.RELEASE,+,2012-08-08
spring-context,3.0.5.RELEASE,+,2012-08-10
spring-context,3.0.5.RELEASE,-,2013-06-03
spring-context,3.0.5.RELEASE,-,2012-08-10
plexus-utils,3.0,+,2012-08-08
plexus-utils,3.0,+,2012-08-10
plexus-utils,3.0,-,2013-06-03
plexus-utils,3.0,-,2012-08-10
asm,3.3,+,2012-08-10
asm,3.3,-,2013-06-03
asm,3.3,-,2012-08-10
aether-connector-file,1.13,-,2012-08-10
aether-connector-file,1.13,-,2013-06-03
aether-connector-file,1.13,+,2012-08-10
aether-connector-file,1.13,+,2012-08-08
gson,1.7.1,+,2012-08-10
gson,1.7.1,-,2012-08-10
gson,1.7.2,+,2013-06-10
gson,1.7.2,+,2012-08-08
gson,1.7.2,-,2012-09-20
gson,1.7.1,-,2013-06-03
core-renderer,R8,+,2012-08-10
core-renderer,R8,-,2013-06-03
aether-spi,1.13,-,2012-08-10
