library,version,sign,date
robolectric,1.0,+,2012-02-23
robolectric,1.0,-,2012-02-23
robolectric,1.0,-,2012-03-14
mockito-all,1.9.0,+,2012-02-23
mockito-all,1.9.0,-,2012-02-23
mockito-all,1.9.0,+,2012-02-18
junit,4.8.2,-,2012-02-23
junit,4.8.2,+,2012-02-23
junit,4.10,+,2012-02-23
junit,4.10,-,2012-02-23
slf4j-log4j12,1.6.1,-,2012-02-18
slf4j-log4j12,1.6.1,+,2012-02-23
slf4j-log4j12,1.6.1,+,2012-02-02
slf4j-log4j12,1.6.1,-,2012-02-23
slf4j-log4j12,1.6.1,-,2012-02-26
android,2.3.3,+,2012-02-23
android,2.3.3,-,2012-02-23
