library,version,sign,date
android,2.3.3,+,2012-02-23
android,2.3.3,-,2012-02-23
nominatim-api,1.0.1,-,2012-03-01
nominatim-api,1.0.1,+,2012-02-23
nominatim-api,1.0.1,-,2012-02-23
nominatim-api,1.1-SNAPSHOT,-,2011-12-06
commons-logging,1.1.1,-,2012-02-23
commons-logging,1.1.1,+,2012-02-23
rennes-data-api,1.0.1,-,2012-03-01
rennes-data-api,1.0.1,+,2012-02-23
rennes-data-api,1.0.1,-,2012-02-23
rennes-data-api,1.1-SNAPSHOT,-,2011-12-06
gson,2.1,-,2012-03-01
gson,2.1,-,2012-02-23
gson,2.1,+,2012-02-23
acra,4.2.3,+,2012-02-23
acra,4.2.3,-,2012-02-23
acra,4.2.3,-,2012-03-01
