library,version,sign,date
hamcrest-core,1.2.1,-,2014-10-13
hamcrest-core,1.3,-,2020-01-06
hamcrest-core,1.3,+,2018-01-16
hamcrest-core,1.3,+,2018-01-15
hamcrest-core,1.3,-,2018-01-15
hamcrest-core,2.2,-,2019-12-25
hamcrest-core,1.3,-,2019-12-16
mongo-java-driver,2.11.2,-,2018-11-04
mongo-java-driver,2.11.2,-,2018-08-15
mongo-java-driver,2.7.3,+,2012-03-15
mongo-java-driver,3.8.2,-,2018-11-02
mongo-java-driver,2.7.3,-,2013-11-19
mongo-java-driver,2.7.3,-,2013-04-24
mongo-java-driver,3.8.2,-,2018-11-23
mongo-java-driver,2.11.2,-,2018-11-28
mongo-java-driver,2.11.2,-,2013-09-11
junit,4.11,+,2018-01-15
junit,1.6,-,2020-05-15
junit,1.28,-,2020-01-06
junit,4.8.2,-,2014-03-10
junit,1.6,-,2020-01-04
junit,4.11,+,2014-10-13
junit,1.6,+,2015-11-23
junit,4.11,-,2018-01-15
junit,4.11,-,2018-01-16
junit,4.11,-,2014-10-13
workflow-aggregator,1.4,+,2016-04-15
workflow-aggregator,1.4,-,2018-11-23
workflow-aggregator,2.5,-,2018-11-04
workflow-aggregator,1.4,-,2018-11-02
downstream-build-cache,1.3,+,2019-06-28
apache-httpcomponents-client-4-api,4.5.3-2.0,+,2018-01-08
apache-httpcomponents-client-4-api,4.5.3-2.0,+,2018-01-16
apache-httpcomponents-client-4-api,4.5.3-2.0,-,2018-01-15
credentials,1.24,-,2018-11-02
credentials,1.24,-,2018-11-23
credentials,2.1.7,-,2020-01-04
credentials,1.24,+,2015-04-29
credentials,2.1.7,-,2018-11-04
credentials,2.1.7,-,2020-05-15
credentials,2.2.0,-,2020-01-06
structs,1.19,-,2020-01-06
structs,1.5,+,2018-11-02
structs,1.5,+,2018-11-23
structs,1.5,-,2020-01-04
structs,1.5,-,2018-11-04
structs,1.5,-,2020-05-15
commons-net,3.6,+,2019-02-15
commons-net,3.6,+,2019-05-27
commons-net,3.6,+,2019-06-01
commons-net,3.6,-,2019-05-27
commons-net,3.6,-,2019-05-13
configuration-as-code,1.35,-,2020-01-13
configuration-as-code,1.20,+,2019-06-01
configuration-as-code,1.20,-,2020-01-17
configuration-as-code,1.35,+,2019-12-25
configuration-as-code,1.15,+,2019-05-13
configuration-as-code,1.35,+,2020-01-17
configuration-as-code,1.15,-,2019-05-27
configuration-as-code,1.20,-,2019-12-25
configuration-as-code,1.20,+,2020-01-13
matrix-auth,1.2,+,2015-04-29
matrix-project,1.4,-,2020-01-04
matrix-project,1.4,-,2020-05-15
matrix-project,1.4,+,2015-11-23
matrix-project,1.14,-,2020-01-06
de.flapdoodle.embed.mongo,1.35,-,2018-11-28
de.flapdoodle.embed.mongo,1.35,+,2013-11-19
de.flapdoodle.embed.mongo,1.35,-,2018-11-04
de.flapdoodle.embed.mongo,2.1.1,-,2018-11-23
de.flapdoodle.embed.mongo,2.1.1,-,2018-11-02
de.flapdoodle.embed.mongo,1.35,-,2018-11-02
jackson2-api,2.10.0,-,2020-01-19
jackson2-api,2.9.7.1,+,2018-11-28
jackson2-api,2.9.7.0-beta,+,2018-11-02
jackson2-api,2.9.7.1,-,2019-08-23
jackson2-api,2.9.9,-,2019-08-23
jackson2-api,2.10.2,-,2020-01-17
jackson2-api,2.9.7.1,-,2018-11-23
jackson2-api,2.10.0,-,2020-01-13
jackson2-api,2.9.7.0-beta,-,2018-11-02
jackson2-api,2.9.7.1,+,2018-11-04
mongojack,2.9.4,+,2018-08-15
mongojack,2.9.4,-,2018-11-02
mongojack,2.9.4,+,2018-11-04
mongojack,2.9.4,-,2018-11-23
mongojack,2.9.4,+,2018-11-28
token-macro,1.10,-,2018-12-06
token-macro,1.10,+,2014-06-18
token-macro,2.0,-,2018-12-13
token-macro,1.10,-,2014-06-21
token-macro,1.10,-,2014-06-10
token-macro,1.10,+,2014-06-25
token-macro,1.10,+,2014-06-03
slack,2.3,-,2018-08-15
slack,2.30,-,2020-01-06
slack,2.3,+,2019-12-25
slack,2.3,+,2018-06-14
slack,2.30,+,2020-05-15
slack,2.3,-,2020-01-04
cloudbees-folder,5.12,-,2018-11-04
cloudbees-folder,4.7,-,2015-04-29
cloudbees-folder,4.9,-,2018-11-02
cloudbees-folder,4.7,+,2015-11-23
cloudbees-folder,4.9,-,2018-11-23
scm-api,1.3,-,2020-01-04
scm-api,2.2.6,-,2020-01-06
scm-api,1.3,-,2018-11-04
scm-api,1.3,-,2020-05-15
scm-api,1.3,+,2018-11-02
scm-api,1.3,+,2018-11-23
commons-lang3,3.4,-,2019-02-15
commons-lang3,3.4,+,2018-01-08
commons-lang3,3.7,-,2020-05-15
commons-lang3,3.4,-,2019-05-27
commons-lang3,3.7,-,2019-05-13
commons-lang3,3.7,-,2020-01-04
